Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,19284,"PS: [-0.01,-0.00, -0.01,-0.00, -0.01,-0.00,-0.01,-0.00]",13:31:46.989
23,FE:F7:D0:12:2E:8D,19295,"PS: [0.00,0.01, -0.00,0.01, -0.00,0.00,0.00,-0.00]",13:31:47.002
23,FE:F7:D0:12:2E:8D,19307,"PS: [0.00,-0.00, -0.01,-0.00, 0.01,0.01,-0.00,-0.00]",13:31:47.006
23,FE:F7:D0:12:2E:8D,17907,"PS: [0.00,-0.01, 0.01,0.00, -0.00,-0.01,-0.02,-0.01]",13:31:45.883
23,C6:22:F2:44:38:49,13876,"PS: [0.00,-0.00, 0.00,-0.01, 0.00,0.00,-0.00,0.01]",13:31:47.027
23,C6:22:F2:44:38:49,13888,"PS: [0.01,0.01, 0.01,-0.00, 0.00,-0.00,0.01,-0.01]",13:31:47.029
23,FE:F7:D0:12:2E:8D,19316,"PS: [-0.01,0.01, 0.00,-0.00, 0.00,0.00,0.00,0.00]",13:31:47.036
23,FE:F7:D0:12:2E:8D,19328,"PS: [-0.01,-0.01, 0.00,0.01, 0.01,0.00,0.02,0.00]",13:31:47.051
23,C6:22:F2:44:38:49,12150,"PS: [0.00,-0.00, 0.01,0.00, 0.01,-0.00,0.00,0.02]",13:31:45.888
23,FE:F7:D0:12:2E:8D,19338,"PS: [0.00,0.01, -0.01,0.01, 0.00,0.00,-0.00,0.00]",13:31:47.054
23,FE:F7:D0:12:2E:8D,19350,"PS: [0.00,0.00, 0.00,-0.00, -0.00,-0.00,0.00,0.00]",13:31:47.068
23,FE:F7:D0:12:2E:8D,19370,"PS: [0.00,0.01, -0.01,-0.00, -0.00,0.00,0.02,-0.01]",13:31:47.070
23,C6:22:F2:44:38:49,12234,"PS: [-0.01,-0.01, 0.01,0.01, -0.00,0.00,-0.00,0.00]",13:31:45.891
23,FE:F7:D0:12:2E:8D,19393,"PS: [-0.00,0.01, -0.00,0.02, -0.01,0.00,-0.00,-0.01]",13:31:47.088
23,FE:F7:D0:12:2E:8D,19413,"PS: [-0.00,0.00, -0.00,0.01, -0.01,0.00,-0.00,-0.00]",13:31:47.091
23,FE:F7:D0:12:2E:8D,19425,"PS: [0.00,-0.01, -0.00,-0.01, -0.00,0.00,-0.01,0.01]",13:31:47.104
23,C6:22:F2:44:38:49,12431,"PS: [0.00,0.01, -0.00,-0.01, -0.00,-0.00,-0.00,-0.01]",13:31:45.905
23,FE:F7:D0:12:2E:8D,19436,"PS: [0.00,-0.00, 0.00,-0.00, 0.00,0.00,0.01,-0.00]",13:31:47.120
23,FE:F7:D0:12:2E:8D,19448,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,-0.00,0.00,0.00]",13:31:47.122
23,C6:22:F2:44:38:49,13931,"PS: [0.01,0.00, -0.00,-0.01, 0.00,-0.00,-0.00,0.01]",13:31:47.132
23,FE:F7:D0:12:2E:8D,19460,"PS: [-0.00,-0.00, 0.00,0.01, -0.00,0.00,-0.00,-0.02]",13:31:47.138
23,FE:F7:D0:12:2E:8D,19469,"PS: [-0.01,0.01, -0.00,0.02, -0.00,0.00,-0.00,-0.03]",13:31:47.140
23,FE:F7:D0:12:2E:8D,19480,"PS: [-0.00,0.01, -0.04,0.02, -0.02,0.00,-0.00,-0.04]",13:31:47.152
23,FE:F7:D0:12:2E:8D,17930,"PS: [0.00,0.00, -0.01,-0.00, 0.00,-0.01,-0.00,0.00]",13:31:45.916
23,C6:22:F2:44:38:49,13954,"PS: [-0.00,0.00, -0.01,0.00, -0.01,-0.00,-0.00,0.00]",13:31:47.159
23,C6:22:F2:44:38:49,13966,"PS: [-0.02,0.01, -0.01,0.00, -0.00,-0.00,-0.00,0.01]",13:31:47.161
23,FE:F7:D0:12:2E:8D,17949,"PS: [-0.00,0.00, -0.00,0.01, -0.01,-0.00,-0.01,-0.01]",13:31:45.919
23,FE:F7:D0:12:2E:8D,19492,"PS: [-0.03,0.02, -0.04,0.04, -0.02,-0.00,-0.01,-0.03]",13:31:47.163
23,FE:F7:D0:12:2E:8D,19504,"PS: [-0.02,0.01, -0.05,0.04, -0.04,0.00,0.01,-0.03]",13:31:47.170
23,FE:F7:D0:12:2E:8D,19516,"PS: [-0.02,0.02, -0.01,0.03, -0.01,0.02,0.00,-0.01]",13:31:47.181
23,C6:22:F2:44:38:49,12505,"PS: [0.01,0.01, -0.01,0.00, -0.00,0.00,-0.00,0.00]",13:31:45.925
23,FE:F7:D0:12:2E:8D,19528,"PS: [-0.01,0.02, 0.00,0.00, -0.00,0.01,0.01,-0.00]",13:31:47.202
23,FE:F7:D0:12:2E:8D,19540,"PS: [0.01,0.00, -0.00,-0.00, 0.00,0.00,0.00,-0.01]",13:31:47.221
23,FE:F7:D0:12:2E:8D,19552,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.01,0.00,0.01]",13:31:47.222
23,FE:F7:D0:12:2E:8D,19560,"PS: [0.00,-0.01, 0.01,-0.02, 0.01,0.01,-0.01,0.00]",13:31:47.229
23,FE:F7:D0:12:2E:8D,19571,"PS: [0.01,-0.00, 0.02,-0.02, 0.02,-0.01,-0.00,0.01]",13:31:47.236
23,C6:22:F2:44:38:49,14009,"PS: [-0.01,-0.00, 0.00,-0.02, -0.00,-0.00,-0.00,0.00]",13:31:47.238
23,FE:F7:D0:12:2E:8D,19591,"PS: [0.01,0.00, 0.01,-0.01, 0.01,0.01,0.00,0.01]",13:31:47.246
23,FE:F7:D0:12:2E:8D,19614,"PS: [0.01,-0.00, 0.02,-0.00, 0.01,0.00,0.01,-0.00]",13:31:47.252
23,FE:F7:D0:12:2E:8D,19626,"PS: [0.01,-0.00, 0.01,-0.02, 0.01,0.00,0.00,0.00]",13:31:47.263
23,C6:22:F2:44:38:49,14018,"PS: [0.00,-0.01, -0.00,-0.02, 0.00,0.01,0.00,0.01]",13:31:47.272
23,FE:F7:D0:12:2E:8D,19635,"PS: [0.01,-0.01, 0.02,-0.00, 0.01,0.00,0.01,0.01]",13:31:47.278
23,FE:F7:D0:12:2E:8D,19646,"PS: [0.00,-0.01, -0.01,-0.01, 0.01,-0.00,0.01,0.01]",13:31:47.281
23,C6:22:F2:44:38:49,14138,"PS: [-0.01,-0.00, 0.01,-0.02, -0.01,0.03,-0.00,-0.00]",13:31:47.289
23,FE:F7:D0:12:2E:8D,19657,"PS: [0.00,-0.01, 0.01,-0.01, 0.00,-0.01,0.01,0.02]",13:31:47.295
23,FE:F7:D0:12:2E:8D,19669,"PS: [0.01,-0.00, 0.00,-0.01, 0.00,-0.00,0.01,0.03]",13:31:47.297
23,FE:F7:D0:12:2E:8D,17997,"PS: [-0.00,-0.00, -0.00,-0.00, 0.01,0.01,0.01,-0.00]",13:31:45.947
23,FE:F7:D0:12:2E:8D,19678,"PS: [-0.00,0.00, 0.01,-0.01, -0.00,-0.01,0.00,0.01]",13:31:47.311
23,FE:F7:D0:12:2E:8D,19689,"PS: [-0.00,0.01, 0.00,0.00, -0.01,0.00,-0.00,0.02]",13:31:47.315
23,C6:22:F2:44:38:49,14171,"PS: [0.00,-0.00, 0.02,0.04, -0.02,0.03,0.02,-0.01]",13:31:47.319
23,C6:22:F2:44:38:49,14225,"PS: [-0.04,0.01, 0.04,0.06, -0.03,0.07,0.07,-0.02]",13:31:47.323
23,FE:F7:D0:12:2E:8D,19700,"PS: [-0.00,0.00, -0.02,-0.00, -0.03,0.00,0.01,0.02]",13:31:47.329
23,C6:22:F2:44:38:49,14267,"PS: [0.02,-0.00, -0.01,0.03, 0.02,-0.05,-0.03,-0.01]",13:31:47.340
23,C6:22:F2:44:38:49,14310,"PS: [0.01,0.01, -0.00,0.03, 0.06,-0.03,-0.04,-0.00]",13:31:47.342
23,FE:F7:D0:12:2E:8D,19712,"PS: [-0.01,0.01, -0.00,0.00, -0.01,0.02,0.02,0.03]",13:31:47.344
23,C6:22:F2:44:38:49,14330,"PS: [0.01,-0.01, -0.01,0.01, 0.04,-0.03,-0.04,-0.00]",13:31:47.356
23,FE:F7:D0:12:2E:8D,19721,"PS: [-0.03,0.00, -0.00,-0.01, -0.03,0.01,0.01,0.03]",13:31:47.359
23,FE:F7:D0:12:2E:8D,19732,"PS: [-0.02,0.01, 0.00,-0.01, -0.03,0.01,0.02,0.04]",13:31:47.361
23,FE:F7:D0:12:2E:8D,19743,"PS: [-0.02,0.00, 0.00,-0.01, -0.04,0.01,0.01,0.04]",13:31:47.376
23,FE:F7:D0:12:2E:8D,19754,"PS: [-0.02,-0.01, 0.01,-0.00, -0.03,0.01,0.02,0.03]",13:31:47.378
23,C6:22:F2:44:38:49,14372,"PS: [-0.00,-0.05, -0.02,0.24, -0.03,-0.00,-0.03,-0.00]",13:31:47.386
23,FE:F7:D0:12:2E:8D,19767,"PS: [-0.01,-0.01, 0.02,-0.01, -0.02,0.01,0.02,0.02]",13:31:47.393
23,FE:F7:D0:12:2E:8D,19788,"PS: [0.01,-0.01, 0.04,0.01, 0.00,-0.01,0.01,0.03]",13:31:47.396
23,FE:F7:D0:12:2E:8D,19798,"PS: [0.02,-0.02, 0.07,0.01, 0.01,-0.01,0.01,0.05]",13:31:47.410
23,FE:F7:D0:12:2E:8D,19810,"PS: [0.03,-0.09, 0.12,-0.04, 0.04,-0.01,0.01,0.05]",13:31:47.424
23,FE:F7:D0:12:2E:8D,19819,"PS: [0.04,-0.12, 0.09,-0.13, 0.05,-0.02,0.00,0.07]",13:31:47.427
23,FE:F7:D0:12:2E:8D,19829,"PS: [0.04,-0.11, 0.07,-0.20, 0.03,-0.00,-0.00,0.10]",13:31:47.440
23,FE:F7:D0:12:2E:8D,19849,"PS: [0.03,-0.08, 0.12,-0.11, 0.04,-0.01,-0.03,0.09]",13:31:47.444
23,C6:22:F2:44:38:49,14383,"PS: [-0.03,-0.05, -0.02,0.28, -0.06,-0.03,-0.05,0.00]",13:31:47.450
23,C6:22:F2:44:38:49,14395,"PS: [-0.02,-0.10, -0.03,0.56, -0.10,-0.08,-0.08,0.00]",13:31:47.456
23,FE:F7:D0:12:2E:8D,19860,"PS: [0.02,-0.10, 0.04,-0.03, -0.07,0.00,-0.02,0.06]",13:31:47.459
23,FE:F7:D0:12:2E:8D,19871,"PS: [0.01,-0.09, -0.02,0.03, 0.03,-0.00,-0.03,-0.00]",13:31:47.462
23,FE:F7:D0:12:2E:8D,19880,"PS: [-0.01,-0.09, -0.04,0.02, 0.01,-0.01,-0.04,-0.03]",13:31:47.490
23,FE:F7:D0:12:2E:8D,19891,"PS: [-0.01,-0.04, -0.05,0.04, 0.01,-0.01,-0.01,-0.03]",13:31:47.494
23,FE:F7:D0:12:2E:8D,19902,"PS: [-0.01,-0.04, -0.08,0.04, 0.01,-0.00,-0.03,-0.05]",13:31:47.507
23,FE:F7:D0:12:2E:8D,19913,"PS: [-0.02,-0.06, -0.15,0.08, 0.01,-0.01,-0.03,-0.10]",13:31:47.511
23,C6:22:F2:44:38:49,14404,"PS: [-0.02,-0.16, -0.06,0.85, -0.13,-0.14,-0.13,-0.01]",13:31:47.513
23,FE:F7:D0:12:2E:8D,19923,"PS: [-0.02,-0.06, -0.21,0.13, 0.03,-0.01,-0.03,-0.16]",13:31:47.524
23,C6:22:F2:44:38:49,14413,"PS: [-0.01,-0.19, -0.07,0.90, -0.13,-0.19,-0.17,-0.01]",13:31:47.532
23,FE:F7:D0:12:2E:8D,19944,"PS: [-0.01,0.02, -0.03,0.04, 0.00,0.00,-0.00,-0.10]",13:31:47.540
23,FE:F7:D0:12:2E:8D,19953,"PS: [-0.01,0.07, -0.03,0.05, 0.01,-0.00,-0.01,-0.08]",13:31:47.543
23,C6:22:F2:44:38:49,14447,"PS: [0.00,-0.29, -0.08,0.18, -0.10,-0.32,-0.05,0.01]",13:31:47.546
23,C6:22:F2:44:38:49,14526,"PS: [0.02,0.04, 0.03,-0.05, 0.02,-0.07,-0.01,0.00]",13:31:47.549
23,FE:F7:D0:12:2E:8D,19965,"PS: [0.01,0.12, -0.02,0.05, 0.01,0.01,-0.00,-0.06]",13:31:47.555
23,FE:F7:D0:12:2E:8D,19987,"PS: [-0.02,0.20, -0.04,0.05, -0.01,0.01,-0.03,-0.06]",13:31:47.560
23,FE:F7:D0:12:2E:8D,19996,"PS: [-0.03,0.19, -0.03,0.05, -0.02,0.01,-0.03,-0.07]",13:31:47.590
23,FE:F7:D0:12:2E:8D,20007,"PS: [-0.03,0.24, -0.03,0.06, -0.03,0.01,-0.01,-0.03]",13:31:47.593
23,FE:F7:D0:12:2E:8D,20018,"PS: [-0.04,0.30, -0.05,0.06, -0.05,0.00,0.01,-0.04]",13:31:47.606
23,FE:F7:D0:12:2E:8D,20030,"PS: [-0.04,0.25, -0.53,0.10, -0.04,0.02,0.03,-0.01]",13:31:47.609
23,FE:F7:D0:12:2E:8D,20048,"PS: [-0.09,0.54, -0.63,0.28, -0.07,0.08,0.12,-0.01]",13:31:47.622
23,FE:F7:D0:12:2E:8D,20067,"PS: [-0.13,0.57, -0.64,0.44, -0.11,0.12,0.19,0.01]",13:31:47.624
23,FE:F7:D0:12:2E:8D,20074,"PS: [-0.14,0.49, -0.59,0.47, -0.12,0.15,0.22,0.02]",13:31:47.649
23,FE:F7:D0:12:2E:8D,20085,"PS: [-0.15,0.35, -0.54,0.42, -0.11,0.16,0.25,0.04]",13:31:47.653
23,FE:F7:D0:12:2E:8D,20092,"PS: [-0.15,0.22, -0.47,0.35, -0.11,0.17,0.25,0.06]",13:31:47.660
23,FE:F7:D0:12:2E:8D,20110,"PS: [0.01,-0.09, 0.06,-0.06, 0.01,-0.01,0.00,0.01]",13:31:47.672
23,FE:F7:D0:12:2E:8D,20122,"PS: [0.00,-0.09, 0.07,-0.05, 0.02,-0.01,-0.01,0.02]",13:31:47.674
23,FE:F7:D0:12:2E:8D,20131,"PS: [0.02,-0.06, 0.06,-0.04, 0.02,-0.02,-0.00,0.01]",13:31:47.689
23,C6:22:F2:44:38:49,14536,"PS: [0.02,0.03, 0.02,-0.05, -0.00,-0.10,-0.04,-0.00]",13:31:47.697
23,C6:22:F2:44:38:49,14606,"PS: [-0.02,0.01, -0.03,-0.02, -0.03,0.14,0.02,-0.01]",13:31:47.700
23,FE:F7:D0:12:2E:8D,20142,"PS: [0.02,-0.06, 0.06,-0.04, 0.01,-0.02,-0.00,0.03]",13:31:47.701
23,FE:F7:D0:12:2E:8D,20153,"PS: [0.03,-0.05, 0.06,-0.04, 0.02,-0.02,0.00,0.05]",13:31:47.707
23,FE:F7:D0:12:2E:8D,20165,"PS: [0.01,-0.06, 0.08,-0.06, 0.01,-0.02,-0.02,0.07]",13:31:47.721
23,FE:F7:D0:12:2E:8D,20185,"PS: [0.04,-0.07, 0.06,-0.14, 0.02,-0.01,-0.02,0.08]",13:31:47.723
23,C6:22:F2:44:38:49,14628,"PS: [0.02,0.05, -0.00,-0.24, 0.05,0.12,0.02,-0.00]",13:31:47.726
23,C6:22:F2:44:38:49,14647,"PS: [0.07,0.15, 0.00,-0.49, 0.20,0.33,0.16,-0.02]",13:31:47.728
23,FE:F7:D0:12:2E:8D,18187,"PS: [0.01,0.01, 0.01,0.00, -0.00,-0.00,-0.00,0.01]",13:31:46.125
23,FE:F7:D0:12:2E:8D,20196,"PS: [0.02,-0.04, 0.01,-0.10, 0.01,-0.03,-0.04,-0.01]",13:31:47.734
23,FE:F7:D0:12:2E:8D,18210,"PS: [0.01,-0.02, 0.00,-0.01, -0.00,-0.01,0.00,-0.00]",13:31:46.130
23,C6:22:F2:44:38:49,14655,"PS: [0.10,0.21, 0.03,-0.53, 0.30,0.45,0.48,-0.03]",13:31:47.744
23,C6:22:F2:44:38:49,14826,"PS: [-0.05,0.34, 0.03,0.05, -0.01,-0.03,0.09,-0.02]",13:31:47.746
23,FE:F7:D0:12:2E:8D,20208,"PS: [0.00,-0.00, -0.03,0.05, 0.00,-0.00,0.01,-0.06]",13:31:47.748
23,FE:F7:D0:12:2E:8D,20217,"PS: [-0.03,0.02, -0.06,0.10, -0.01,0.00,0.01,-0.07]",13:31:47.766
23,FE:F7:D0:12:2E:8D,20228,"PS: [-0.04,0.05, -0.05,0.13, -0.01,0.03,0.02,-0.06]",13:31:47.772
23,FE:F7:D0:12:2E:8D,18231,"PS: [-0.01,-0.01, -0.01,-0.01, 0.01,-0.00,-0.01,-0.01]",13:31:46.141
23,FE:F7:D0:12:2E:8D,20239,"PS: [-0.04,0.07, -0.10,0.09, -0.02,0.03,0.03,-0.04]",13:31:47.783
23,FE:F7:D0:12:2E:8D,20250,"PS: [-0.01,0.05, -0.04,0.06, -0.01,0.02,0.01,-0.03]",13:31:47.789
23,FE:F7:D0:12:2E:8D,20263,"PS: [-0.01,0.02, -0.03,-0.01, 0.00,0.03,0.01,-0.01]",13:31:47.801
23,FE:F7:D0:12:2E:8D,20283,"PS: [-0.01,-0.02, -0.06,-0.04, -0.01,0.03,-0.01,-0.02]",13:31:47.814
23,FE:F7:D0:12:2E:8D,20294,"PS: [-0.01,-0.02, -0.04,-0.05, -0.01,0.02,-0.01,-0.04]",13:31:47.822
23,FE:F7:D0:12:2E:8D,18263,"PS: [0.01,-0.00, -0.00,-0.00, 0.00,-0.01,-0.00,0.00]",13:31:46.158
23,FE:F7:D0:12:2E:8D,20306,"PS: [0.01,-0.03, -0.02,-0.03, -0.01,0.01,-0.01,-0.01]",13:31:47.831
23,FE:F7:D0:12:2E:8D,20326,"PS: [0.01,-0.01, -0.00,-0.02, -0.00,0.01,-0.01,-0.01]",13:31:47.846
23,FE:F7:D0:12:2E:8D,20337,"PS: [0.00,-0.03, -0.03,-0.01, 0.00,0.02,-0.03,-0.03]",13:31:47.849
23,FE:F7:D0:12:2E:8D,20348,"PS: [0.02,-0.01, -0.03,-0.03, -0.00,0.04,-0.02,-0.03]",13:31:47.864
23,FE:F7:D0:12:2E:8D,20358,"PS: [0.01,-0.03, -0.04,-0.03, 0.01,0.04,-0.01,-0.08]",13:31:47.873
23,FE:F7:D0:12:2E:8D,20368,"PS: [0.03,-0.02, -0.03,-0.02, 0.02,0.03,-0.02,-0.11]",13:31:47.882
23,FE:F7:D0:12:2E:8D,20380,"PS: [0.04,-0.03, -0.01,-0.04, 0.03,0.03,-0.03,-0.09]",13:31:47.895
23,FE:F7:D0:12:2E:8D,20391,"PS: [0.05,-0.02, 0.01,-0.04, 0.04,0.02,-0.04,-0.07]",13:31:47.900
23,FE:F7:D0:12:2E:8D,20404,"PS: [0.06,-0.02, 0.01,-0.03, 0.04,-0.02,-0.03,-0.08]",13:31:47.911
23,FE:F7:D0:12:2E:8D,20413,"PS: [0.07,-0.00, 0.02,-0.01, 0.05,-0.03,-0.04,-0.09]",13:31:47.915
23,C6:22:F2:44:38:49,14837,"PS: [-0.08,0.30, 0.08,0.10, -0.03,-0.06,0.21,0.03]",13:31:47.923
23,FE:F7:D0:12:2E:8D,20425,"PS: [0.03,-0.02, 0.00,-0.03, 0.02,0.01,-0.03,-0.10]",13:31:47.931
23,FE:F7:D0:12:2E:8D,20447,"PS: [-0.01,-0.06, -0.01,-0.06, -0.02,0.07,-0.08,-0.17]",13:31:47.932
23,C6:22:F2:44:38:49,14867,"PS: [-0.01,-0.07, 0.01,0.11, -0.00,-0.02,0.02,-0.22]",13:31:47.939
23,FE:F7:D0:12:2E:8D,20455,"PS: [-0.05,-0.07, 0.04,-0.09, -0.04,0.10,-0.11,-0.25]",13:31:47.947
23,FE:F7:D0:12:2E:8D,20466,"PS: [-0.09,-0.07, 0.11,-0.10, -0.05,0.10,-0.12,-0.25]",13:31:47.961
23,FE:F7:D0:12:2E:8D,20477,"PS: [-0.12,-0.06, 0.18,-0.10, -0.06,0.08,-0.13,-0.28]",13:31:47.964
23,FE:F7:D0:12:2E:8D,20485,"PS: [-0.16,-0.05, 0.26,-0.12, -0.07,0.05,-0.12,-0.18]",13:31:47.977
23,FE:F7:D0:12:2E:8D,20503,"PS: [-0.03,-0.02, 0.03,0.04, -0.02,-0.03,-0.02,0.09]",13:31:47.981
23,FE:F7:D0:12:2E:8D,18306,"PS: [0.00,0.01, -0.00,-0.00, 0.00,0.00,-0.01,-0.01]",13:31:46.224
23,C6:22:F2:44:38:49,14875,"PS: [-0.00,-0.05, 0.00,0.12, -0.01,-0.02,0.04,-0.02]",13:31:47.989
23,C6:22:F2:44:38:49,14887,"PS: [-0.01,-0.04, -0.02,0.15, -0.00,-0.01,0.02,0.00]",13:31:47.990
23,FE:F7:D0:12:2E:8D,20515,"PS: [-0.03,-0.03, 0.02,0.03, -0.01,-0.01,-0.05,0.06]",13:31:47.995
23,FE:F7:D0:12:2E:8D,20526,"PS: [0.01,0.00, 0.03,0.03, -0.00,-0.01,-0.04,0.05]",13:31:47.997
23,C6:22:F2:44:38:49,14898,"PS: [-0.01,-0.05, -0.05,0.15, -0.00,0.01,0.01,-0.02]",13:31:48.007
23,FE:F7:D0:12:2E:8D,20538,"PS: [-0.01,0.01, 0.01,0.01, -0.02,-0.01,-0.03,0.07]",13:31:48.012
23,C6:22:F2:44:38:49,15107,"PS: [0.15,-0.42, -0.02,1.08, -0.04,-0.08,-0.90,-0.02]",13:31:48.018
23,FE:F7:D0:12:2E:8D,20547,"PS: [0.01,0.02, 0.01,0.00, 0.00,-0.02,-0.00,0.08]",13:31:48.027
23,FE:F7:D0:12:2E:8D,18336,"PS: [-0.00,-0.00, -0.00,0.00, 0.01,0.00,-0.00,0.01]",13:31:46.240
23,C6:22:F2:44:38:49,15125,"PS: [0.19,-0.43, -0.07,0.64, -0.05,-0.20,-1.21,-0.03]",13:31:48.039
23,C6:22:F2:44:38:49,15186,"PS: [0.21,-1.42, -0.06,-0.21, -0.03,-0.59,-0.06,-0.03]",13:31:48.041
23,FE:F7:D0:12:2E:8D,20558,"PS: [0.01,0.02, 0.01,-0.03, -0.00,-0.01,0.01,0.08]",13:31:48.042
23,FE:F7:D0:12:2E:8D,20569,"PS: [0.01,0.04, 0.00,-0.08, 0.00,-0.03,0.02,0.05]",13:31:48.045
23,C6:22:F2:44:38:49,15198,"PS: [0.21,-1.39, -0.04,-0.28, -0.03,-0.60,0.01,-0.03]",13:31:48.056
23,FE:F7:D0:12:2E:8D,20582,"PS: [0.00,-0.01, -0.01,0.02, 0.01,-0.03,0.03,0.05]",13:31:48.059
23,FE:F7:D0:12:2E:8D,20593,"PS: [0.00,0.01, 0.00,0.02, 0.01,-0.03,0.02,0.03]",13:31:48.062
23,C6:22:F2:44:38:49,15206,"PS: [0.21,-1.31, -0.02,-0.34, -0.03,-0.59,0.06,-0.03]",13:31:48.068
23,FE:F7:D0:12:2E:8D,20602,"PS: [0.00,0.01, -0.01,0.03, 0.01,-0.03,0.03,0.04]",13:31:48.076
23,FE:F7:D0:12:2E:8D,18378,"PS: [0.00,0.01, -0.01,-0.00, -0.01,-0.00,-0.01,0.00]",13:31:46.258
23,FE:F7:D0:12:2E:8D,20625,"PS: [0.00,0.02, -0.00,0.04, 0.01,-0.04,0.03,0.02]",13:31:48.090
23,FE:F7:D0:12:2E:8D,20637,"PS: [0.00,0.02, -0.02,0.04, 0.00,-0.02,0.03,0.01]",13:31:48.094
23,C6:22:F2:44:38:49,15224,"PS: [0.23,-1.13, 0.02,-0.46, -0.01,-0.58,0.14,-0.02]",13:31:48.100
23,C6:22:F2:44:38:49,15243,"PS: [0.24,-0.89, 0.05,-0.52, 0.01,-0.56,0.21,-0.03]",13:31:48.107
23,FE:F7:D0:12:2E:8D,20648,"PS: [0.01,0.04, -0.02,0.05, -0.01,-0.04,0.04,0.01]",13:31:48.109
23,FE:F7:D0:12:2E:8D,20661,"PS: [0.00,0.02, -0.01,0.05, -0.01,-0.04,0.06,0.01]",13:31:48.111
23,C6:22:F2:44:38:49,15265,"PS: [0.00,0.09, 0.03,-0.03, 0.01,-0.01,0.02,-0.01]",13:31:48.117
23,C6:22:F2:44:38:49,15274,"PS: [-0.00,0.07, 0.01,-0.03, -0.01,-0.00,0.01,-0.01]",13:31:48.123
23,C6:22:F2:44:38:49,15285,"PS: [0.00,0.07, 0.01,-0.03, 0.00,0.02,0.01,-0.01]",13:31:48.133
23,FE:F7:D0:12:2E:8D,20670,"PS: [0.01,0.01, 0.03,0.04, -0.01,-0.03,0.05,0.01]",13:31:48.145
23,FE:F7:D0:12:2E:8D,20682,"PS: [0.01,0.02, 0.04,0.04, 0.00,-0.04,0.06,0.02]",13:31:48.147
23,C6:22:F2:44:38:49,15327,"PS: [0.01,0.05, 0.01,-0.01, 0.01,0.01,0.00,0.02]",13:31:48.151
23,C6:22:F2:44:38:49,15339,"PS: [-0.01,0.03, 0.01,-0.02, 0.00,-0.00,-0.00,-0.00]",13:31:48.160
23,FE:F7:D0:12:2E:8D,20693,"PS: [0.01,0.02, 0.04,0.02, 0.00,-0.05,0.04,0.02]",13:31:48.163
23,FE:F7:D0:12:2E:8D,20704,"PS: [0.02,0.03, 0.03,0.04, 0.01,-0.05,0.07,0.03]",13:31:48.164
23,C6:22:F2:44:38:49,15347,"PS: [-0.00,0.04, 0.02,-0.02, 0.02,-0.03,0.00,-0.00]",13:31:48.166
23,C6:22:F2:44:38:49,15358,"PS: [0.01,0.01, 0.01,-0.02, 0.01,-0.03,-0.01,-0.00]",13:31:48.167
23,FE:F7:D0:12:2E:8D,20713,"PS: [0.02,0.04, 0.03,0.04, 0.01,-0.07,0.08,0.06]",13:31:48.174
23,C6:22:F2:44:38:49,15369,"PS: [-0.01,0.01, 0.01,-0.00, -0.00,0.01,0.01,-0.00]",13:31:48.182
23,FE:F7:D0:12:2E:8D,20743,"PS: [0.01,0.04, 0.14,0.11, -0.03,-0.04,0.11,0.08]",13:31:48.190
23,FE:F7:D0:12:2E:8D,20754,"PS: [0.02,0.02, 0.16,0.06, -0.01,-0.01,0.08,0.07]",13:31:48.194
23,C6:22:F2:44:38:49,15381,"PS: [-0.03,-0.02, -0.04,0.04, -0.05,0.04,0.02,0.03]",13:31:48.198
23,FE:F7:D0:12:2E:8D,20765,"PS: [0.02,0.00, 0.17,0.00, 0.04,-0.04,0.01,0.09]",13:31:48.206
23,FE:F7:D0:12:2E:8D,20784,"PS: [0.04,-0.02, 0.21,-0.15, 0.11,-0.08,-0.05,0.24]",13:31:48.209
23,C6:22:F2:44:38:49,15390,"PS: [-0.05,-0.03, -0.03,0.03, -0.07,0.03,0.01,-0.01]",13:31:48.212
23,FE:F7:D0:12:2E:8D,20792,"PS: [0.05,0.02, 0.24,-0.13, 0.15,-0.12,-0.06,0.40]",13:31:48.222
23,C6:22:F2:44:38:49,15402,"PS: [-0.04,0.01, 0.00,0.03, -0.02,0.05,0.01,-0.00]",13:31:48.232
23,FE:F7:D0:12:2E:8D,20802,"PS: [0.07,0.09, 0.25,-0.10, 0.21,-0.14,-0.07,0.55]",13:31:48.241
23,FE:F7:D0:12:2E:8D,20810,"PS: [0.09,0.03, 0.20,-0.05, 0.25,-0.15,-0.08,0.68]",13:31:48.242
23,C6:22:F2:44:38:49,15413,"PS: [0.01,0.03, -0.00,0.02, 0.00,0.04,0.00,0.00]",13:31:48.246
23,C6:22:F2:44:38:49,15424,"PS: [0.01,0.03, 0.00,0.02, 0.01,0.03,0.00,0.03]",13:31:48.248
23,FE:F7:D0:12:2E:8D,20821,"PS: [0.11,-0.10, 0.15,-0.02, 0.28,-0.13,-0.47,0.78]",13:31:48.256
23,FE:F7:D0:12:2E:8D,20829,"PS: [0.14,-0.26, 0.12,-0.19, 0.32,-0.09,-0.42,0.86]",13:31:48.257
23,C6:22:F2:44:38:49,15444,"PS: [0.04,0.03, 0.00,0.00, 0.04,0.03,0.00,-0.01]",13:31:48.262
