Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,17973,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.05,-0.44]",13:28:45.347
11,FE:F7:D0:12:2E:8D,18008,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.02,-0.41]",13:28:45.349
11,FE:F7:D0:12:2E:8D,18008,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.02,-0.41]",13:28:45.350
11,FE:F7:D0:12:2E:8D,17157,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.44]",13:28:44.595
11,FE:F7:D0:12:2E:8D,17157,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.44]",13:28:44.595
11,FE:F7:D0:12:2E:8D,18020,"ACC: [0.10,-0.03,-0.98],GYR: [-0.14,-0.02,-0.44]",13:28:45.377
11,FE:F7:D0:12:2E:8D,18020,"ACC: [0.10,-0.03,-0.98],GYR: [-0.14,-0.02,-0.44]",13:28:45.378
11,FE:F7:D0:12:2E:8D,18119,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.06,-0.46]",13:28:45.381
11,FE:F7:D0:12:2E:8D,18119,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.06,-0.46]",13:28:45.381
23,FE:F7:D0:12:2E:8D,17469,"PS: [0.01,0.00, -0.00,-0.00, -0.00,-0.00,-0.00,0.01]",13:28:44.865
23,FE:F7:D0:12:2E:8D,17469,"PS: [0.01,0.00, -0.00,-0.00, -0.00,-0.00,-0.00,0.01]",13:28:44.865
23,FE:F7:D0:12:2E:8D,17490,"PS: [-0.01,-0.00, -0.00,-0.01, -0.00,-0.01,-0.00,0.00]",13:28:44.868
11,FE:F7:D0:12:2E:8D,18131,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.41]",13:28:45.407
11,FE:F7:D0:12:2E:8D,18131,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.41]",13:28:45.407
23,FE:F7:D0:12:2E:8D,17490,"PS: [-0.01,-0.00, -0.00,-0.01, -0.00,-0.01,-0.00,0.00]",13:28:44.870
23,FE:F7:D0:12:2E:8D,16895,"PS: [0.01,0.01, 0.01,0.01, -0.00,0.00,0.01,0.00]",13:28:44.440
11,FE:F7:D0:12:2E:8D,18156,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.44]",13:28:45.434
11,FE:F7:D0:12:2E:8D,18156,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.00,-0.44]",13:28:45.435
23,FE:F7:D0:12:2E:8D,16895,"PS: [0.01,0.01, 0.01,0.01, -0.00,0.00,0.01,0.00]",13:28:44.441
11,FE:F7:D0:12:2E:8D,18167,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.03,-0.47]",13:28:45.441
11,FE:F7:D0:12:2E:8D,18167,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.03,-0.47]",13:28:45.441
23,FE:F7:D0:12:2E:8D,17501,"PS: [0.00,0.00, -0.01,0.00, -0.00,0.00,0.00,0.02]",13:28:44.896
23,FE:F7:D0:12:2E:8D,17501,"PS: [0.00,0.00, -0.01,0.00, -0.00,0.00,0.00,0.02]",13:28:44.897
11,FE:F7:D0:12:2E:8D,17178,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,-0.03,-0.43]",13:28:44.624
11,FE:F7:D0:12:2E:8D,17178,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,-0.03,-0.43]",13:28:44.624
11,FE:F7:D0:12:2E:8D,18192,"ACC: [0.09,-0.03,-0.99],GYR: [-0.12,0.02,-0.44]",13:28:45.498
11,FE:F7:D0:12:2E:8D,18192,"ACC: [0.09,-0.03,-0.99],GYR: [-0.12,0.02,-0.44]",13:28:45.499
11,FE:F7:D0:12:2E:8D,18229,"ACC: [0.09,-0.03,-0.99],GYR: [-0.12,0.00,-0.43]",13:28:45.500
11,FE:F7:D0:12:2E:8D,18229,"ACC: [0.09,-0.03,-0.99],GYR: [-0.12,0.00,-0.43]",13:28:45.500
23,FE:F7:D0:12:2E:8D,17534,"PS: [-0.00,-0.00, 0.01,0.00, 0.00,0.00,0.00,0.01]",13:28:44.922
23,FE:F7:D0:12:2E:8D,17534,"PS: [-0.00,-0.00, 0.01,0.00, 0.00,0.00,0.00,0.01]",13:28:44.923
23,FE:F7:D0:12:2E:8D,17545,"PS: [0.00,0.00, -0.00,-0.00, 0.00,0.00,0.01,-0.00]",13:28:44.926
11,FE:F7:D0:12:2E:8D,18241,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.06,-0.44]",13:28:45.526
11,FE:F7:D0:12:2E:8D,18241,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.06,-0.44]",13:28:45.526
11,FE:F7:D0:12:2E:8D,18265,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.05,-0.46]",13:28:45.532
11,FE:F7:D0:12:2E:8D,18265,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.05,-0.46]",13:28:45.532
23,FE:F7:D0:12:2E:8D,17545,"PS: [0.00,0.00, -0.00,-0.00, 0.00,0.00,0.01,-0.00]",13:28:44.926
23,FE:F7:D0:12:2E:8D,16919,"PS: [0.01,0.01, -0.01,0.00, -0.01,0.00,0.00,-0.00]",13:28:44.442
11,FE:F7:D0:12:2E:8D,18277,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.02,-0.49]",13:28:45.558
11,FE:F7:D0:12:2E:8D,18277,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.02,-0.49]",13:28:45.559
23,FE:F7:D0:12:2E:8D,16919,"PS: [0.01,0.01, -0.01,0.00, -0.01,0.00,0.00,-0.00]",13:28:44.443
23,FE:F7:D0:12:2E:8D,17569,"PS: [0.01,0.01, 0.00,0.01, 0.01,-0.00,0.00,0.00]",13:28:44.955
23,FE:F7:D0:12:2E:8D,17569,"PS: [0.01,0.01, 0.00,0.01, 0.01,-0.00,0.00,0.00]",13:28:44.956
11,FE:F7:D0:12:2E:8D,18345,"ACC: [0.10,-0.02,-0.98],GYR: [-0.14,0.03,-0.46]",13:28:45.584
11,FE:F7:D0:12:2E:8D,18345,"ACC: [0.10,-0.02,-0.98],GYR: [-0.14,0.03,-0.46]",13:28:45.585
11,FE:F7:D0:12:2E:8D,18357,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.05,-0.41]",13:28:45.590
11,FE:F7:D0:12:2E:8D,18357,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.05,-0.41]",13:28:45.591
23,FE:F7:D0:12:2E:8D,17605,"PS: [0.01,0.00, 0.00,0.00, 0.00,-0.01,0.00,-0.00]",13:28:44.959
23,FE:F7:D0:12:2E:8D,17605,"PS: [0.01,0.00, 0.00,0.00, 0.00,-0.01,0.00,-0.00]",13:28:44.960
11,FE:F7:D0:12:2E:8D,17224,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,-0.06,-0.44]",13:28:44.658
11,FE:F7:D0:12:2E:8D,18382,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,0.02,-0.44]",13:28:45.615
11,FE:F7:D0:12:2E:8D,18382,"ACC: [0.09,-0.02,-0.98],GYR: [-0.11,0.02,-0.44]",13:28:45.616
11,FE:F7:D0:12:2E:8D,17224,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,-0.06,-0.44]",13:28:44.659
11,FE:F7:D0:12:2E:8D,18406,"ACC: [0.09,-0.02,-0.99],GYR: [-0.11,0.03,-0.44]",13:28:45.618
11,FE:F7:D0:12:2E:8D,18406,"ACC: [0.09,-0.02,-0.99],GYR: [-0.11,0.03,-0.44]",13:28:45.618
23,FE:F7:D0:12:2E:8D,16962,"PS: [0.00,0.00, -0.01,-0.01, 0.01,-0.00,-0.00,0.01]",13:28:44.446
23,FE:F7:D0:12:2E:8D,17617,"PS: [0.00,0.00, 0.00,-0.00, -0.01,-0.00,-0.01,-0.01]",13:28:44.985
23,FE:F7:D0:12:2E:8D,17617,"PS: [0.00,0.00, 0.00,-0.00, -0.01,-0.00,-0.01,-0.01]",13:28:44.987
11,FE:F7:D0:12:2E:8D,18418,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.03,-0.46]",13:28:45.647
11,FE:F7:D0:12:2E:8D,18418,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.03,-0.46]",13:28:45.647
23,FE:F7:D0:12:2E:8D,16962,"PS: [0.00,0.00, -0.01,-0.01, 0.01,-0.00,-0.00,0.01]",13:28:44.446
23,FE:F7:D0:12:2E:8D,17643,"PS: [-0.00,-0.01, 0.01,0.00, -0.01,-0.01,-0.01,-0.00]",13:28:45.014
11,FE:F7:D0:12:2E:8D,18451,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.02,-0.47]",13:28:45.678
11,FE:F7:D0:12:2E:8D,18451,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,0.02,-0.47]",13:28:45.679
23,FE:F7:D0:12:2E:8D,17643,"PS: [-0.00,-0.01, 0.01,0.00, -0.01,-0.01,-0.01,-0.00]",13:28:45.014
23,FE:F7:D0:12:2E:8D,17654,"PS: [0.01,0.01, -0.00,-0.01, -0.00,0.00,-0.00,-0.00]",13:28:45.016
23,FE:F7:D0:12:2E:8D,17654,"PS: [0.01,0.01, -0.00,-0.01, -0.00,0.00,-0.00,-0.00]",13:28:45.016
11,FE:F7:D0:12:2E:8D,18462,"ACC: [0.09,-0.03,-0.98],GYR: [-0.12,-0.02,-0.46]",13:28:45.703
11,FE:F7:D0:12:2E:8D,18462,"ACC: [0.09,-0.03,-0.98],GYR: [-0.12,-0.02,-0.46]",13:28:45.704
11,FE:F7:D0:12:2E:8D,18486,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.05,-0.49]",13:28:45.709
11,FE:F7:D0:12:2E:8D,18486,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.05,-0.49]",13:28:45.709
11,FE:F7:D0:12:2E:8D,17261,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.09,-0.44]",13:28:44.687
11,FE:F7:D0:12:2E:8D,17261,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.09,-0.44]",13:28:44.687
23,FE:F7:D0:12:2E:8D,17679,"PS: [0.00,-0.00, -0.00,0.00, 0.00,0.00,-0.00,0.01]",13:28:45.045
23,FE:F7:D0:12:2E:8D,17679,"PS: [0.00,-0.00, -0.00,0.00, 0.00,0.00,-0.00,0.01]",13:28:45.045
11,FE:F7:D0:12:2E:8D,18498,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.05,-0.47]",13:28:45.737
11,FE:F7:D0:12:2E:8D,18498,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.05,-0.47]",13:28:45.739
11,FE:F7:D0:12:2E:8D,18523,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.05,-0.44]",13:28:45.741
11,FE:F7:D0:12:2E:8D,18523,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.05,-0.44]",13:28:45.742
23,FE:F7:D0:12:2E:8D,17690,"PS: [-0.00,-0.00, -0.00,0.00, -0.01,0.00,0.01,-0.00]",13:28:45.048
23,FE:F7:D0:12:2E:8D,17690,"PS: [-0.00,-0.00, -0.00,0.00, -0.01,0.00,0.01,-0.00]",13:28:45.049
23,FE:F7:D0:12:2E:8D,17010,"PS: [0.01,-0.01, -0.01,-0.01, 0.00,0.00,-0.00,-0.01]",13:28:44.494
11,FE:F7:D0:12:2E:8D,18559,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.05,-0.46]",13:28:45.766
11,FE:F7:D0:12:2E:8D,18559,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.05,-0.46]",13:28:45.767
11,FE:F7:D0:12:2E:8D,17297,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.08,-0.44]",13:28:44.716
23,FE:F7:D0:12:2E:8D,17711,"PS: [-0.00,-0.01, -0.01,0.00, 0.00,-0.00,0.00,-0.00]",13:28:45.080
11,FE:F7:D0:12:2E:8D,18591,"ACC: [0.09,-0.02,-0.98],GYR: [-0.08,0.00,-0.46]",13:28:45.794
11,FE:F7:D0:12:2E:8D,18591,"ACC: [0.09,-0.02,-0.98],GYR: [-0.08,0.00,-0.46]",13:28:45.795
11,FE:F7:D0:12:2E:8D,18602,"ACC: [0.09,-0.02,-0.98],GYR: [-0.08,-0.08,-0.43]",13:28:45.799
11,FE:F7:D0:12:2E:8D,18602,"ACC: [0.09,-0.02,-0.98],GYR: [-0.08,-0.08,-0.43]",13:28:45.800
23,FE:F7:D0:12:2E:8D,17711,"PS: [-0.00,-0.01, -0.01,0.00, 0.00,-0.00,0.00,-0.00]",13:28:45.080
23,FE:F7:D0:12:2E:8D,17755,"PS: [0.00,0.00, -0.01,0.00, 0.00,0.00,0.00,0.00]",13:28:45.081
23,FE:F7:D0:12:2E:8D,17755,"PS: [0.00,0.00, -0.01,0.00, 0.00,0.00,0.00,0.00]",13:28:45.081
11,FE:F7:D0:12:2E:8D,17297,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.08,-0.44]",13:28:44.716
11,FE:F7:D0:12:2E:8D,18639,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.03,-0.43]",13:28:45.836
11,FE:F7:D0:12:2E:8D,18639,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.03,-0.43]",13:28:45.837
11,FE:F7:D0:12:2E:8D,18651,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,0.06,-0.46]",13:28:45.838
11,FE:F7:D0:12:2E:8D,18651,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,0.06,-0.46]",13:28:45.838
23,FE:F7:D0:12:2E:8D,17010,"PS: [0.01,-0.01, -0.01,-0.01, 0.00,0.00,-0.00,-0.01]",13:28:44.494
23,FE:F7:D0:12:2E:8D,17031,"PS: [0.00,-0.00, 0.00,0.01, -0.01,-0.00,0.01,-0.00]",13:28:44.508
11,FE:F7:D0:12:2E:8D,18675,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.08,-0.47]",13:28:45.860
11,FE:F7:D0:12:2E:8D,18675,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.08,-0.47]",13:28:45.861
11,FE:F7:D0:12:2E:8D,18708,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.03,-0.44]",13:28:45.862
11,FE:F7:D0:12:2E:8D,18708,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.03,-0.44]",13:28:45.863
11,FE:F7:D0:12:2E:8D,17322,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.02,-0.46]",13:28:44.744
23,FE:F7:D0:12:2E:8D,17766,"PS: [0.00,0.01, -0.00,0.00, -0.00,-0.00,-0.00,0.01]",13:28:45.107
23,FE:F7:D0:12:2E:8D,17766,"PS: [0.00,0.01, -0.00,0.00, -0.00,-0.00,-0.00,0.01]",13:28:45.107
11,FE:F7:D0:12:2E:8D,18719,"ACC: [0.09,-0.03,-0.99],GYR: [-0.12,-0.08,-0.40]",13:28:45.887
11,FE:F7:D0:12:2E:8D,18719,"ACC: [0.09,-0.03,-0.99],GYR: [-0.12,-0.08,-0.40]",13:28:45.888
11,FE:F7:D0:12:2E:8D,17322,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.02,-0.46]",13:28:44.745
23,FE:F7:D0:12:2E:8D,17031,"PS: [0.00,-0.00, 0.00,0.01, -0.01,-0.00,0.01,-0.00]",13:28:44.508
11,FE:F7:D0:12:2E:8D,18743,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,-0.06,-0.47]",13:28:45.916
11,FE:F7:D0:12:2E:8D,18743,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,-0.06,-0.47]",13:28:45.917
11,FE:F7:D0:12:2E:8D,18755,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.47]",13:28:45.919
11,FE:F7:D0:12:2E:8D,18755,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.03,-0.47]",13:28:45.920
23,FE:F7:D0:12:2E:8D,17790,"PS: [0.00,-0.00, 0.00,0.00, 0.00,-0.00,-0.00,0.00]",13:28:45.133
23,FE:F7:D0:12:2E:8D,17790,"PS: [0.00,-0.00, 0.00,0.00, 0.00,-0.00,-0.00,0.00]",13:28:45.134
23,FE:F7:D0:12:2E:8D,17801,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.01,-0.00,-0.00]",13:28:45.138
11,FE:F7:D0:12:2E:8D,18780,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.12,-0.43]",13:28:45.949
11,FE:F7:D0:12:2E:8D,18780,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.12,-0.43]",13:28:45.950
11,FE:F7:D0:12:2E:8D,18789,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.12,-0.43]",13:28:45.952
11,FE:F7:D0:12:2E:8D,18789,"ACC: [0.09,-0.02,-0.99],GYR: [-0.14,-0.12,-0.43]",13:28:45.953
23,FE:F7:D0:12:2E:8D,17801,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.01,-0.00,-0.00]",13:28:45.138
23,FE:F7:D0:12:2E:8D,17075,"PS: [-0.00,0.01, 0.00,0.00, -0.00,0.01,0.00,-0.00]",13:28:44.561
11,FE:F7:D0:12:2E:8D,18812,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.03,-0.46]",13:28:45.975
11,FE:F7:D0:12:2E:8D,18812,"ACC: [0.09,-0.03,-0.98],GYR: [-0.14,-0.03,-0.46]",13:28:45.976
11,FE:F7:D0:12:2E:8D,18847,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.05,-0.46]",13:28:45.979
11,FE:F7:D0:12:2E:8D,18847,"ACC: [0.09,-0.02,-0.99],GYR: [-0.12,-0.05,-0.46]",13:28:45.980
23,FE:F7:D0:12:2E:8D,17826,"PS: [-0.00,0.01, 0.00,-0.00, 0.01,-0.00,-0.00,0.00]",13:28:45.164
23,FE:F7:D0:12:2E:8D,17826,"PS: [-0.00,0.01, 0.00,-0.00, 0.01,-0.00,-0.00,0.00]",13:28:45.165
11,FE:F7:D0:12:2E:8D,17368,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.05,-0.43]",13:28:44.775
11,FE:F7:D0:12:2E:8D,18859,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.11,-0.44]",13:28:46.011
11,FE:F7:D0:12:2E:8D,18859,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.11,-0.44]",13:28:46.012
23,FE:F7:D0:12:2E:8D,17863,"PS: [-0.00,0.00, 0.00,0.00, 0.00,-0.00,0.00,0.01]",13:28:45.167
23,FE:F7:D0:12:2E:8D,17863,"PS: [-0.00,0.00, 0.00,0.00, 0.00,-0.00,0.00,0.01]",13:28:45.167
11,FE:F7:D0:12:2E:8D,17368,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,-0.05,-0.43]",13:28:44.775
11,FE:F7:D0:12:2E:8D,18891,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,0.03,-0.47]",13:28:46.036
11,FE:F7:D0:12:2E:8D,18891,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,0.03,-0.47]",13:28:46.037
11,FE:F7:D0:12:2E:8D,18902,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,0.09,-0.47]",13:28:46.039
11,FE:F7:D0:12:2E:8D,18902,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,0.09,-0.47]",13:28:46.039
23,FE:F7:D0:12:2E:8D,17075,"PS: [-0.00,0.01, 0.00,0.00, -0.00,0.01,0.00,-0.00]",13:28:44.561
23,FE:F7:D0:12:2E:8D,17874,"PS: [0.00,-0.00, -0.00,-0.00, -0.00,-0.00,0.00,-0.00]",13:28:45.196
23,FE:F7:D0:12:2E:8D,17874,"PS: [0.00,-0.00, -0.00,-0.00, -0.00,-0.00,0.00,-0.00]",13:28:45.196
11,FE:F7:D0:12:2E:8D,18927,"ACC: [0.10,-0.03,-0.98],GYR: [-0.08,0.08,-0.46]",13:28:46.066
11,FE:F7:D0:12:2E:8D,18927,"ACC: [0.10,-0.03,-0.98],GYR: [-0.08,0.08,-0.46]",13:28:46.067
11,FE:F7:D0:12:2E:8D,18964,"ACC: [0.09,-0.03,-0.97],GYR: [-0.12,0.18,-0.38]",13:28:46.068
11,FE:F7:D0:12:2E:8D,18964,"ACC: [0.09,-0.03,-0.97],GYR: [-0.12,0.18,-0.38]",13:28:46.069
23,FE:F7:D0:12:2E:8D,17899,"PS: [-0.01,-0.00, -0.00,0.00, 0.01,0.00,-0.00,0.00]",13:28:45.199
23,FE:F7:D0:12:2E:8D,17899,"PS: [-0.01,-0.00, -0.00,0.00, 0.01,0.00,-0.00,0.00]",13:28:45.199
11,FE:F7:D0:12:2E:8D,18976,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.08,-0.41]",13:28:46.098
11,FE:F7:D0:12:2E:8D,18976,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.08,-0.41]",13:28:46.099
11,FE:F7:D0:12:2E:8D,17405,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.03,-0.43]",13:28:44.808
11,FE:F7:D0:12:2E:8D,19000,"ACC: [0.09,-0.03,-0.98],GYR: [-0.12,0.15,-0.43]",13:28:46.129
11,FE:F7:D0:12:2E:8D,19000,"ACC: [0.09,-0.03,-0.98],GYR: [-0.12,0.15,-0.43]",13:28:46.130
11,FE:F7:D0:12:2E:8D,19009,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.23,-0.43]",13:28:46.132
11,FE:F7:D0:12:2E:8D,19009,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.23,-0.43]",13:28:46.132
23,FE:F7:D0:12:2E:8D,17910,"PS: [0.00,0.01, 0.00,-0.00, -0.00,0.00,-0.00,-0.00]",13:28:45.228
23,FE:F7:D0:12:2E:8D,17910,"PS: [0.00,0.01, 0.00,-0.00, -0.00,0.00,-0.00,-0.00]",13:28:45.229
11,FE:F7:D0:12:2E:8D,19033,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.08,-0.46]",13:28:46.156
11,FE:F7:D0:12:2E:8D,19033,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.08,-0.46]",13:28:46.156
11,FE:F7:D0:12:2E:8D,17405,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,-0.03,-0.43]",13:28:44.808
11,FE:F7:D0:12:2E:8D,19044,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,-0.26,-0.46]",13:28:46.161
11,FE:F7:D0:12:2E:8D,19044,"ACC: [0.09,-0.03,-0.99],GYR: [-0.14,-0.26,-0.46]",13:28:46.162
23,FE:F7:D0:12:2E:8D,17109,"PS: [0.00,0.01, 0.01,-0.00, -0.00,-0.01,-0.00,0.00]",13:28:44.575
23,FE:F7:D0:12:2E:8D,17109,"PS: [0.00,0.01, 0.01,-0.00, -0.00,-0.01,-0.00,0.00]",13:28:44.576
11,FE:F7:D0:12:2E:8D,19080,"ACC: [0.08,-0.02,-0.99],GYR: [-0.15,-0.15,-0.44]",13:28:46.190
11,FE:F7:D0:12:2E:8D,19080,"ACC: [0.08,-0.02,-0.99],GYR: [-0.15,-0.15,-0.44]",13:28:46.191
11,FE:F7:D0:12:2E:8D,17432,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.05,-0.46]",13:28:44.833
11,FE:F7:D0:12:2E:8D,19112,"ACC: [0.09,-0.03,-0.98],GYR: [-0.09,0.00,-0.38]",13:28:46.193
11,FE:F7:D0:12:2E:8D,19112,"ACC: [0.09,-0.03,-0.98],GYR: [-0.09,0.00,-0.38]",13:28:46.194
11,FE:F7:D0:12:2E:8D,17432,"ACC: [0.09,-0.02,-0.98],GYR: [-0.12,-0.05,-0.46]",13:28:44.833
11,FE:F7:D0:12:2E:8D,19123,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.09,-0.46]",13:28:46.217
11,FE:F7:D0:12:2E:8D,19123,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.09,-0.46]",13:28:46.218
23,FE:F7:D0:12:2E:8D,17932,"PS: [-0.01,-0.01, -0.00,0.01, 0.00,-0.00,0.02,-0.01]",13:28:45.317
23,FE:F7:D0:12:2E:8D,17932,"PS: [-0.01,-0.01, -0.00,0.01, 0.00,-0.00,0.02,-0.01]",13:28:45.318
11,FE:F7:D0:12:2E:8D,19147,"ACC: [0.09,-0.03,-0.98],GYR: [-0.11,0.14,-0.43]",13:28:46.245
11,FE:F7:D0:12:2E:8D,19147,"ACC: [0.09,-0.03,-0.98],GYR: [-0.11,0.14,-0.43]",13:28:46.246
11,FE:F7:D0:12:2E:8D,19159,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.47]",13:28:46.247
11,FE:F7:D0:12:2E:8D,19159,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.47]",13:28:46.248
23,FE:F7:D0:12:2E:8D,17943,"PS: [0.01,-0.01, -0.00,0.00, -0.00,-0.01,-0.00,0.00]",13:28:45.319
23,FE:F7:D0:12:2E:8D,17943,"PS: [0.01,-0.01, -0.00,0.00, -0.00,-0.01,-0.00,0.00]",13:28:45.320
11,FE:F7:D0:12:2E:8D,19184,"ACC: [0.09,-0.03,-0.98],GYR: [-0.11,0.20,-0.47]",13:28:46.280
11,FE:F7:D0:12:2E:8D,19184,"ACC: [0.09,-0.03,-0.98],GYR: [-0.11,0.20,-0.47]",13:28:46.281
11,FE:F7:D0:12:2E:8D,19196,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.09,-0.43]",13:28:46.282
11,FE:F7:D0:12:2E:8D,19196,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.09,-0.43]",13:28:46.283
23,FE:F7:D0:12:2E:8D,17975,"PS: [-0.00,0.01, -0.01,0.00, -0.00,-0.00,0.01,0.00]",13:28:45.346
23,FE:F7:D0:12:2E:8D,17975,"PS: [-0.00,0.01, -0.01,0.00, -0.00,-0.00,0.01,0.00]",13:28:45.347
11,FE:F7:D0:12:2E:8D,19221,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.18,-0.46]",13:28:46.312
11,FE:F7:D0:12:2E:8D,19221,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.18,-0.46]",13:28:46.313
23,FE:F7:D0:12:2E:8D,18010,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,0.01,0.00,0.01]",13:28:45.349
23,FE:F7:D0:12:2E:8D,18010,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,0.01,0.00,0.01]",13:28:45.350
23,FE:F7:D0:12:2E:8D,17158,"PS: [-0.01,-0.00, 0.00,-0.01, -0.01,-0.01,-0.00,-0.01]",13:28:44.595
11,FE:F7:D0:12:2E:8D,19253,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.14,-0.46]",13:28:46.334
11,FE:F7:D0:12:2E:8D,19253,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.14,-0.46]",13:28:46.335
11,FE:F7:D0:12:2E:8D,19264,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.27,-0.43]",13:28:46.340
