Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,59010,"PS: [0.02,-0.03, 0.01,-0.01, 0.07,-0.03,0.06,0.02]",10:56:47.592
23,FE:F7:D0:12:2E:8D,60823,"PS: [0.00,-0.03, -0.00,0.02, 0.07,0.03,-0.03,-0.03]",10:56:49.086
23,FE:F7:D0:12:2E:8D,60834,"PS: [-0.02,-0.01, 0.00,-0.02, 0.10,0.01,0.05,0.03]",10:56:49.089
23,FE:F7:D0:12:2E:8D,59034,"PS: [-0.01,-0.03, -0.01,0.02, 0.07,0.06,-0.01,-0.01]",10:56:47.616
23,FE:F7:D0:12:2E:8D,60855,"PS: [-0.02,-0.02, -0.00,-0.03, -0.02,0.05,0.07,-0.03]",10:56:49.116
11,FE:F7:D0:12:2E:8D,59813,"ACC: [-0.05,-0.01,1.02],GYR: [-0.11,0.05,-0.41]",10:56:48.248
23,FE:F7:D0:12:2E:8D,59077,"PS: [0.01,-0.01, 0.03,0.01, 0.04,-0.08,0.08,0.07]",10:56:47.646
23,FE:F7:D0:12:2E:8D,60866,"PS: [0.04,-0.03, 0.00,-0.05, 0.06,-0.10,0.06,-0.02]",10:56:49.146
23,FE:F7:D0:12:2E:8D,60899,"PS: [-0.01,0.03, 0.01,0.05, -0.07,0.06,-0.06,-0.02]",10:56:49.150
23,FE:F7:D0:12:2E:8D,60934,"PS: [-0.02,-0.00, -0.01,0.03, -0.03,0.05,0.09,-0.04]",10:56:49.180
11,FE:F7:D0:12:2E:8D,59848,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.44]",10:56:48.306
23,FE:F7:D0:12:2E:8D,60946,"PS: [0.02,-0.03, 0.01,-0.01, 0.10,0.05,0.03,0.08]",10:56:49.206
23,FE:F7:D0:12:2E:8D,60967,"PS: [0.01,-0.04, 0.02,-0.04, 0.10,-0.10,0.08,0.07]",10:56:49.212
23,FE:F7:D0:12:2E:8D,59121,"PS: [0.02,-0.04, 0.00,-0.03, 0.05,0.05,0.04,-0.01]",10:56:47.677
23,FE:F7:D0:12:2E:8D,61013,"PS: [0.01,-0.01, 0.00,0.01, 0.07,0.03,0.02,-0.05]",10:56:49.237
11,FE:F7:D0:12:2E:8D,59891,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.41]",10:56:48.336
23,FE:F7:D0:12:2E:8D,61025,"PS: [0.04,-0.01, -0.01,-0.00, 0.09,0.01,0.03,0.01]",10:56:49.240
23,FE:F7:D0:12:2E:8D,59157,"PS: [-0.00,0.02, 0.01,-0.01, -0.01,-0.08,0.03,0.00]",10:56:47.708
11,FE:F7:D0:12:2E:8D,59915,"ACC: [-0.05,-0.02,1.01],GYR: [-0.12,0.02,-0.46]",10:56:48.341
11,FE:F7:D0:12:2E:8D,59952,"ACC: [-0.05,-0.01,1.01],GYR: [-0.17,0.02,-0.43]",10:56:48.367
23,FE:F7:D0:12:2E:8D,59181,"PS: [-0.03,0.01, -0.02,0.03, -0.07,0.07,-0.06,-0.07]",10:56:47.741
23,FE:F7:D0:12:2E:8D,61050,"PS: [0.04,0.00, 0.00,-0.03, 0.01,-0.04,-0.00,-0.01]",10:56:49.298
23,FE:F7:D0:12:2E:8D,61082,"PS: [0.03,0.03, 0.01,0.04, -0.06,-0.10,0.04,0.05]",10:56:49.301
11,FE:F7:D0:12:2E:8D,59997,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.00,-0.43]",10:56:48.397
23,FE:F7:D0:12:2E:8D,59225,"PS: [-0.02,0.03, 0.02,-0.01, -0.08,-0.07,-0.05,0.03]",10:56:47.766
11,FE:F7:D0:12:2E:8D,60032,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.02,-0.43]",10:56:48.460
23,FE:F7:D0:12:2E:8D,59274,"PS: [-0.03,0.01, -0.02,0.02, -0.10,0.06,-0.08,-0.04]",10:56:47.798
11,FE:F7:D0:12:2E:8D,60065,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.00,-0.44]",10:56:48.486
23,FE:F7:D0:12:2E:8D,59298,"PS: [-0.01,0.03, -0.01,0.01, -0.08,0.07,-0.06,-0.07]",10:56:47.827
11,FE:F7:D0:12:2E:8D,60108,"ACC: [-0.04,-0.02,1.01],GYR: [-0.12,0.06,-0.47]",10:56:48.518
23,FE:F7:D0:12:2E:8D,59342,"PS: [-0.01,0.04, 0.01,-0.04, 0.03,0.04,0.02,0.07]",10:56:47.859
11,FE:F7:D0:12:2E:8D,60186,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.41]",10:56:48.552
23,FE:F7:D0:12:2E:8D,59366,"PS: [0.03,-0.01, -0.01,-0.01, -0.05,0.05,-0.05,0.03]",10:56:47.885
11,FE:F7:D0:12:2E:8D,60222,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.44]",10:56:48.579
11,FE:F7:D0:12:2E:8D,60246,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.00,-0.46]",10:56:48.609
23,FE:F7:D0:12:2E:8D,59413,"PS: [0.02,-0.01, 0.01,-0.02, 0.03,-0.12,0.05,0.04]",10:56:47.916
11,FE:F7:D0:12:2E:8D,60289,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.41]",10:56:48.637
23,FE:F7:D0:12:2E:8D,59445,"PS: [0.02,-0.04, 0.00,0.00, 0.04,-0.07,0.06,-0.05]",10:56:47.947
11,FE:F7:D0:12:2E:8D,60338,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.02,-0.41]",10:56:48.667
11,FE:F7:D0:12:2E:8D,60362,"ACC: [-0.05,-0.02,1.01],GYR: [-0.14,0.05,-0.43]",10:56:48.696
23,FE:F7:D0:12:2E:8D,59494,"PS: [-0.03,-0.03, 0.01,-0.00, 0.05,0.07,0.04,0.04]",10:56:47.979
11,FE:F7:D0:12:2E:8D,60406,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.05,-0.43]",10:56:48.727
23,FE:F7:D0:12:2E:8D,59518,"PS: [-0.01,-0.02, -0.01,0.01, 0.05,0.06,-0.01,0.01]",10:56:48.008
11,FE:F7:D0:12:2E:8D,60442,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.02,-0.49]",10:56:48.760
23,FE:F7:D0:12:2E:8D,59562,"PS: [-0.04,0.01, 0.01,0.01, 0.05,0.05,0.03,0.03]",10:56:48.038
23,FE:F7:D0:12:2E:8D,59598,"PS: [-0.01,0.03, 0.01,0.03, -0.08,-0.08,-0.06,0.01]",10:56:48.068
11,FE:F7:D0:12:2E:8D,60479,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.00,-0.43]",10:56:48.817
11,FE:F7:D0:12:2E:8D,60503,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.03,-0.46]",10:56:48.819
23,FE:F7:D0:12:2E:8D,59622,"PS: [-0.01,0.02, -0.01,0.02, -0.09,0.06,-0.07,-0.07]",10:56:48.096
11,FE:F7:D0:12:2E:8D,60548,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.03,-0.44]",10:56:48.880
11,FE:F7:D0:12:2E:8D,60571,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.03,-0.40]",10:56:48.882
23,FE:F7:D0:12:2E:8D,59667,"PS: [0.05,-0.03, -0.00,-0.03, 0.00,-0.01,0.07,0.06]",10:56:48.129
11,FE:F7:D0:12:2E:8D,60626,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.02,-0.44]",10:56:48.913
11,FE:F7:D0:12:2E:8D,60650,"ACC: [-0.05,-0.01,1.01],GYR: [-0.17,-0.02,-0.40]",10:56:48.942
23,FE:F7:D0:12:2E:8D,59699,"PS: [0.03,0.03, -0.01,-0.04, 0.08,-0.08,0.02,0.00]",10:56:48.157
11,FE:F7:D0:12:2E:8D,60699,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.03,-0.43]",10:56:48.973
11,FE:F7:D0:12:2E:8D,60733,"ACC: [-0.04,-0.01,1.01],GYR: [-0.06,0.02,-0.46]",10:56:49.013
11,FE:F7:D0:12:2E:8D,60760,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,-0.02,-0.46]",10:56:49.027
23,FE:F7:D0:12:2E:8D,59745,"PS: [-0.02,0.02, 0.01,0.02, -0.05,0.05,-0.04,0.01]",10:56:48.190
23,FE:F7:D0:12:2E:8D,59769,"PS: [-0.02,-0.02, 0.01,0.05, 0.04,-0.03,0.03,0.04]",10:56:48.216
11,FE:F7:D0:12:2E:8D,60806,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.02,-0.43]",10:56:49.060
11,FE:F7:D0:12:2E:8D,60842,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.43]",10:56:49.089
23,FE:F7:D0:12:2E:8D,59814,"PS: [-0.03,0.02, 0.00,0.01, 0.09,0.07,-0.09,-0.08]",10:56:48.248
11,FE:F7:D0:12:2E:8D,60877,"ACC: [-0.05,-0.02,1.01],GYR: [-0.14,0.03,-0.43]",10:56:49.146
11,FE:F7:D0:12:2E:8D,60909,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.00,-0.44]",10:56:49.150
23,FE:F7:D0:12:2E:8D,59849,"PS: [-0.02,0.02, 0.01,0.00, -0.01,-0.07,0.02,-0.00]",10:56:48.306
11,FE:F7:D0:12:2E:8D,60953,"ACC: [-0.04,-0.01,1.02],GYR: [-0.11,0.09,-0.46]",10:56:49.206
11,FE:F7:D0:12:2E:8D,60976,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,-0.02,-0.44]",10:56:49.212
23,FE:F7:D0:12:2E:8D,59893,"PS: [-0.02,-0.01, -0.01,-0.01, -0.00,0.05,0.05,0.03]",10:56:48.336
11,FE:F7:D0:12:2E:8D,61036,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.44]",10:56:49.240
23,FE:F7:D0:12:2E:8D,59917,"PS: [-0.01,-0.01, -0.00,-0.01, 0.04,0.01,0.04,0.04]",10:56:48.341
23,FE:F7:D0:12:2E:8D,59953,"PS: [0.04,-0.03, -0.01,-0.00, 0.09,0.04,0.02,-0.02]",10:56:48.367
11,FE:F7:D0:12:2E:8D,61060,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.00,-0.46]",10:56:49.298
23,FE:F7:D0:12:2E:8D,59998,"PS: [-0.02,-0.02, -0.01,0.00, 0.06,-0.07,0.07,0.05]",10:56:48.397
23,FE:F7:D0:12:2E:8D,60033,"PS: [-0.03,0.03, -0.00,0.05, -0.01,0.08,0.03,0.03]",10:56:48.460
23,FE:F7:D0:12:2E:8D,60066,"PS: [0.01,0.01, 0.01,-0.04, 0.04,-0.04,0.04,0.03]",10:56:48.486
23,FE:F7:D0:12:2E:8D,60109,"PS: [0.02,0.02, -0.00,-0.04, 0.04,-0.08,0.05,0.01]",10:56:48.518
23,FE:F7:D0:12:2E:8D,60188,"PS: [-0.01,-0.00, 0.01,-0.05, -0.07,0.01,0.03,0.03]",10:56:48.552
23,FE:F7:D0:12:2E:8D,60224,"PS: [0.00,0.01, 0.01,0.01, 0.03,-0.08,0.03,0.01]",10:56:48.579
23,FE:F7:D0:12:2E:8D,60247,"PS: [-0.01,-0.01, 0.02,0.04, 0.07,-0.01,0.03,0.05]",10:56:48.609
23,FE:F7:D0:12:2E:8D,60290,"PS: [0.02,-0.02, 0.00,-0.04, 0.09,-0.07,0.06,-0.05]",10:56:48.637
23,FE:F7:D0:12:2E:8D,60340,"PS: [0.02,0.03, -0.01,0.04, -0.08,0.05,0.04,-0.05]",10:56:48.667
23,FE:F7:D0:12:2E:8D,60364,"PS: [-0.02,0.02, -0.01,0.02, -0.06,0.06,-0.03,0.02]",10:56:48.696
23,FE:F7:D0:12:2E:8D,60408,"PS: [0.03,-0.01, -0.01,-0.01, 0.00,0.03,-0.09,0.02]",10:56:48.727
23,FE:F7:D0:12:2E:8D,60445,"PS: [-0.02,-0.01, 0.01,-0.00, 0.07,-0.09,0.04,0.05]",10:56:48.760
23,FE:F7:D0:12:2E:8D,60480,"PS: [0.02,-0.01, -0.01,-0.02, 0.07,0.02,0.05,0.04]",10:56:48.817
23,FE:F7:D0:12:2E:8D,60504,"PS: [0.03,0.00, -0.01,-0.01, -0.06,0.04,-0.06,-0.07]",10:56:48.819
23,FE:F7:D0:12:2E:8D,60549,"PS: [-0.01,-0.01, -0.01,0.03, -0.05,0.05,-0.03,-0.02]",10:56:48.880
23,FE:F7:D0:12:2E:8D,60572,"PS: [-0.03,0.02, -0.01,0.03, -0.07,0.07,-0.08,-0.02]",10:56:48.882
23,FE:F7:D0:12:2E:8D,60628,"PS: [0.01,0.01, 0.01,-0.01, 0.01,-0.07,0.01,-0.07]",10:56:48.913
23,FE:F7:D0:12:2E:8D,60652,"PS: [0.02,0.01, 0.00,-0.04, 0.07,-0.04,0.03,0.06]",10:56:48.942
23,FE:F7:D0:12:2E:8D,60701,"PS: [-0.02,0.04, -0.01,0.03, -0.07,0.06,-0.08,-0.02]",10:56:48.973
23,FE:F7:D0:12:2E:8D,60736,"PS: [0.03,0.04, 0.01,0.01, -0.05,-0.08,-0.05,0.04]",10:56:49.013
23,FE:F7:D0:12:2E:8D,60762,"PS: [-0.01,0.00, -0.01,0.00, -0.06,0.01,-0.07,-0.06]",10:56:49.027
23,FE:F7:D0:12:2E:8D,60807,"PS: [-0.02,-0.00, 0.01,0.02, -0.02,0.04,-0.05,-0.04]",10:56:49.060
23,FE:F7:D0:12:2E:8D,60843,"PS: [0.01,0.00, 0.01,-0.05, 0.07,-0.10,0.05,0.05]",10:56:49.089
23,FE:F7:D0:12:2E:8D,60878,"PS: [-0.02,0.02, -0.00,0.04, -0.08,0.05,-0.07,-0.04]",10:56:49.146
23,FE:F7:D0:12:2E:8D,60910,"PS: [0.04,-0.02, 0.01,-0.03, 0.09,-0.08,-0.00,0.08]",10:56:49.150
23,FE:F7:D0:12:2E:8D,60957,"PS: [-0.02,0.01, -0.01,-0.00, -0.05,0.05,-0.06,-0.03]",10:56:49.206
23,FE:F7:D0:12:2E:8D,60978,"PS: [-0.02,0.03, 0.00,-0.03, -0.10,0.06,0.01,0.01]",10:56:49.212
23,FE:F7:D0:12:2E:8D,61038,"PS: [-0.01,0.02, -0.00,0.00, -0.10,0.00,-0.07,-0.05]",10:56:49.240
23,FE:F7:D0:12:2E:8D,61062,"PS: [0.00,-0.03, 0.00,-0.02, 0.09,-0.06,0.02,0.01]",10:56:49.298
