#TuGraz
#t2
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,17985,"PS: [0.00,0.00, 0.01,0.00, -0.00,0.00,0.00,0.00]",13:31:45.947
23,FE:F7:D0:12:2E:8D,18018,"PS: [0.00,-0.00, 0.00,-0.00, 0.00,0.00,0.00,0.00]",13:31:45.963
23,FE:F7:D0:12:2E:8D,18029,"PS: [-0.00,0.00, 0.00,-0.00, -0.01,0.01,-0.01,0.01]",13:31:45.967
11,FE:F7:D0:12:2E:8D,18639,"ACC: [0.41,0.12,-0.89],GYR: [0.38,0.23,-0.70]",13:31:46.483
11,FE:F7:D0:12:2E:8D,18651,"ACC: [0.41,0.12,-0.89],GYR: [0.32,0.18,-0.70]",13:31:46.485
23,FE:F7:D0:12:2E:8D,18041,"PS: [0.00,0.00, 0.00,0.00, 0.00,0.00,0.01,-0.01]",13:31:45.982
23,FE:F7:D0:12:2E:8D,18053,"PS: [-0.02,-0.01, -0.01,-0.01, 0.01,-0.01,-0.00,0.00]",13:31:45.984
11,FE:F7:D0:12:2E:8D,18660,"ACC: [0.41,0.12,-0.89],GYR: [0.32,0.18,-0.70]",13:31:46.500
11,FE:F7:D0:12:2E:8D,18672,"ACC: [0.41,0.12,-0.89],GYR: [0.20,0.08,-0.66]",13:31:46.504
23,C6:22:F2:44:38:49,11800,"PS: [-0.01,0.00, -0.00,-0.00, 0.02,-0.00,-0.01,0.01]",13:31:45.446
23,FE:F7:D0:12:2E:8D,18064,"PS: [0.00,0.00, 0.00,0.00, 0.00,0.00,0.01,0.00]",13:31:45.996
11,FE:F7:D0:12:2E:8D,18682,"ACC: [0.41,0.12,-0.89],GYR: [0.11,0.03,-0.56]",13:31:46.519
11,C6:22:F2:44:38:49,13176,"ACC: [-0.13,0.06,-0.99],GYR: [-2.01,0.58,-0.18]",13:31:46.525
23,FE:F7:D0:12:2E:8D,18077,"PS: [-0.01,-0.00, 0.00,0.01, 0.00,-0.00,-0.00,0.00]",13:31:46.009
11,C6:22:F2:44:38:49,13188,"ACC: [-0.13,0.05,-0.99],GYR: [-1.97,0.55,-0.18]",13:31:46.527
11,FE:F7:D0:12:2E:8D,18715,"ACC: [0.41,0.12,-0.89],GYR: [-0.06,0.03,0.20]",13:31:46.532
11,FE:F7:D0:12:2E:8D,18727,"ACC: [0.41,0.12,-0.89],GYR: [-0.05,0.02,0.31]",13:31:46.534
23,FE:F7:D0:12:2E:8D,18089,"PS: [0.01,0.01, 0.00,0.00, -0.00,-0.00,-0.01,0.00]",13:31:46.014
11,FE:F7:D0:12:2E:8D,18738,"ACC: [0.41,0.12,-0.89],GYR: [-0.02,-0.03,0.26]",13:31:46.549
11,FE:F7:D0:12:2E:8D,18750,"ACC: [0.41,0.12,-0.89],GYR: [0.02,-0.11,0.15]",13:31:46.551
23,FE:F7:D0:12:2E:8D,18101,"PS: [-0.00,0.00, -0.00,0.00, 0.00,0.00,0.00,-0.00]",13:31:46.025
11,FE:F7:D0:12:2E:8D,18762,"ACC: [0.41,0.12,-0.89],GYR: [0.02,-0.23,-0.11]",13:31:46.570
11,FE:F7:D0:12:2E:8D,18774,"ACC: [0.41,0.12,-0.89],GYR: [-0.05,-0.31,-0.37]",13:31:46.578
11,FE:F7:D0:12:2E:8D,18786,"ACC: [0.41,0.12,-0.89],GYR: [-0.17,-0.40,-0.58]",13:31:46.583
23,FE:F7:D0:12:2E:8D,18113,"PS: [-0.00,0.00, -0.01,-0.01, -0.01,-0.00,-0.01,-0.00]",13:31:46.030
23,FE:F7:D0:12:2E:8D,18122,"PS: [0.01,-0.00, 0.00,-0.00, 0.00,0.01,0.00,0.00]",13:31:46.043
11,FE:F7:D0:12:2E:8D,18798,"ACC: [0.42,0.12,-0.89],GYR: [-0.29,-0.47,-0.76]",13:31:46.596
23,FE:F7:D0:12:2E:8D,18133,"PS: [-0.01,0.00, -0.01,-0.00, -0.01,-0.00,0.00,0.00]",13:31:46.052
23,C6:22:F2:44:38:49,12621,"PS: [-0.00,0.01, -0.00,0.00, 0.01,0.01,0.00,0.01]",13:31:46.056
11,FE:F7:D0:12:2E:8D,17697,"ACC: [0.42,0.11,-0.89],GYR: [0.26,0.15,-0.49]",13:31:45.733
11,FE:F7:D0:12:2E:8D,17729,"ACC: [0.42,0.11,-0.89],GYR: [0.29,0.23,-0.69]",13:31:45.736
23,FE:F7:D0:12:2E:8D,18144,"PS: [0.00,0.01, 0.00,0.01, -0.01,0.00,-0.00,0.01]",13:31:46.076
11,FE:F7:D0:12:2E:8D,18810,"ACC: [0.42,0.12,-0.89],GYR: [-0.44,-0.47,-0.84]",13:31:46.645
11,FE:F7:D0:12:2E:8D,18819,"ACC: [0.42,0.12,-0.89],GYR: [-0.63,-0.41,-0.75]",13:31:46.652
11,FE:F7:D0:12:2E:8D,18832,"ACC: [0.42,0.12,-0.89],GYR: [-0.75,-0.34,-0.55]",13:31:46.662
23,FE:F7:D0:12:2E:8D,18156,"PS: [-0.01,-0.00, 0.01,-0.00, 0.01,0.00,0.01,0.01]",13:31:46.094
11,FE:F7:D0:12:2E:8D,18843,"ACC: [0.42,0.12,-0.89],GYR: [-0.85,-0.18,-0.32]",13:31:46.665
11,C6:22:F2:44:38:49,13258,"ACC: [-0.13,0.06,-0.99],GYR: [-2.03,0.55,-0.15]",13:31:46.670
23,FE:F7:D0:12:2E:8D,18165,"PS: [0.00,0.00, -0.00,-0.00, 0.00,-0.00,0.00,-0.01]",13:31:46.099
11,C6:22:F2:44:38:49,13292,"ACC: [-0.13,0.06,-0.99],GYR: [-1.98,0.50,-0.18]",13:31:46.674
11,FE:F7:D0:12:2E:8D,18853,"ACC: [0.42,0.11,-0.89],GYR: [-0.98,-0.03,-0.14]",13:31:46.677
11,FE:F7:D0:12:2E:8D,18915,"ACC: [0.42,0.10,-0.89],GYR: [-0.64,0.43,-0.55]",13:31:46.683
11,FE:F7:D0:12:2E:8D,18924,"ACC: [0.42,0.10,-0.89],GYR: [-0.64,0.43,-0.55]",13:31:46.703
23,C6:22:F2:44:38:49,11823,"PS: [0.00,-0.00, -0.01,-0.00, -0.00,-0.01,-0.00,-0.01]",13:31:45.505
11,FE:F7:D0:12:2E:8D,18935,"ACC: [0.42,0.10,-0.88],GYR: [-0.44,0.46,-0.79]",13:31:46.711
11,FE:F7:D0:12:2E:8D,18946,"ACC: [0.41,0.10,-0.88],GYR: [-0.23,0.52,-0.87]",13:31:46.713
23,FE:F7:D0:12:2E:8D,18177,"PS: [0.00,-0.00, -0.00,0.00, 0.00,0.00,0.00,-0.01]",13:31:46.125
23,FE:F7:D0:12:2E:8D,18199,"PS: [-0.00,-0.00, 0.00,0.00, 0.00,0.00,-0.00,-0.00]",13:31:46.130
11,C6:22:F2:44:38:49,13301,"ACC: [-0.13,0.06,-0.99],GYR: [-1.98,0.50,-0.18]",13:31:46.736
11,C6:22:F2:44:38:49,13396,"ACC: [-0.14,0.06,-0.99],GYR: [-1.98,0.52,-0.12]",13:31:46.739
23,FE:F7:D0:12:2E:8D,18219,"PS: [0.00,0.00, -0.01,0.01, -0.00,0.00,0.00,-0.00]",13:31:46.141
11,FE:F7:D0:12:2E:8D,18958,"ACC: [0.41,0.10,-0.88],GYR: [0.26,0.59,-0.90]",13:31:46.743
11,FE:F7:D0:12:2E:8D,18970,"ACC: [0.41,0.11,-0.88],GYR: [0.40,0.59,-0.82]",13:31:46.745
11,C6:22:F2:44:38:49,12085,"ACC: [-0.14,0.05,-0.99],GYR: [-1.94,0.50,-0.14]",13:31:45.774
23,FE:F7:D0:12:2E:8D,18242,"PS: [-0.01,0.01, 0.01,0.01, -0.00,-0.00,0.00,0.01]",13:31:46.156
11,FE:F7:D0:12:2E:8D,18978,"ACC: [0.41,0.11,-0.88],GYR: [0.40,0.59,-0.82]",13:31:46.764
23,FE:F7:D0:12:2E:8D,18254,"PS: [0.00,-0.00, 0.01,0.00, -0.00,0.01,0.01,0.00]",13:31:46.158
11,FE:F7:D0:12:2E:8D,18990,"ACC: [0.41,0.11,-0.89],GYR: [0.52,0.55,-0.59]",13:31:46.776
11,FE:F7:D0:12:2E:8D,19001,"ACC: [0.41,0.10,-0.88],GYR: [0.56,0.47,-0.43]",13:31:46.780
11,C6:22:F2:44:38:49,13408,"ACC: [-0.13,0.05,-0.99],GYR: [-1.97,0.50,-0.17]",13:31:46.788
11,FE:F7:D0:12:2E:8D,19032,"ACC: [0.40,0.11,-0.89],GYR: [0.64,0.11,-0.09]",13:31:46.794
11,FE:F7:D0:12:2E:8D,19055,"ACC: [0.41,0.12,-0.89],GYR: [0.75,-0.24,-0.20]",13:31:46.795
23,FE:F7:D0:12:2E:8D,18275,"PS: [-0.01,0.00, -0.00,0.00, -0.00,0.00,0.00,-0.00]",13:31:46.190
11,FE:F7:D0:12:2E:8D,19068,"ACC: [0.41,0.11,-0.89],GYR: [0.75,-0.38,-0.29]",13:31:46.810
11,C6:22:F2:44:38:49,13576,"ACC: [-0.13,0.06,-0.99],GYR: [-1.98,0.52,-0.12]",13:31:46.819
11,FE:F7:D0:12:2E:8D,19076,"ACC: [0.41,0.11,-0.89],GYR: [0.75,-0.38,-0.29]",13:31:46.823
11,FE:F7:D0:12:2E:8D,19088,"ACC: [0.41,0.12,-0.88],GYR: [0.72,-0.52,-0.49]",13:31:46.826
23,FE:F7:D0:12:2E:8D,18286,"PS: [0.01,-0.00, -0.00,0.00, 0.01,-0.01,-0.01,-0.00]",13:31:46.192
23,C6:22:F2:44:38:49,12632,"PS: [-0.00,-0.01, 0.01,-0.01, -0.00,-0.00,0.01,0.00]",13:31:46.200
11,FE:F7:D0:12:2E:8D,19099,"ACC: [0.41,0.12,-0.89],GYR: [0.70,-0.61,-0.61]",13:31:46.839
11,FE:F7:D0:12:2E:8D,19111,"ACC: [0.42,0.12,-0.89],GYR: [0.53,-0.79,-0.70]",13:31:46.842
11,FE:F7:D0:12:2E:8D,19119,"ACC: [0.42,0.12,-0.89],GYR: [0.53,-0.79,-0.70]",13:31:46.856
11,FE:F7:D0:12:2E:8D,19131,"ACC: [0.42,0.12,-0.89],GYR: [0.43,-0.76,-0.61]",13:31:46.861
23,FE:F7:D0:12:2E:8D,18297,"PS: [0.00,0.00, 0.00,-0.00, -0.00,-0.00,-0.00,0.01]",13:31:46.224
11,C6:22:F2:44:38:49,13587,"ACC: [-0.13,0.06,-0.99],GYR: [-1.98,0.59,-0.17]",13:31:46.864
11,C6:22:F2:44:38:49,13653,"ACC: [-0.13,0.06,-0.99],GYR: [-1.95,0.56,-0.14]",13:31:46.870
23,FE:F7:D0:12:2E:8D,18317,"PS: [0.00,0.00, 0.00,0.01, -0.01,0.01,0.02,0.00]",13:31:46.227
11,FE:F7:D0:12:2E:8D,19142,"ACC: [0.42,0.12,-0.89],GYR: [0.26,-0.67,-0.47]",13:31:46.873
23,FE:F7:D0:12:2E:8D,18328,"PS: [-0.00,-0.00, 0.01,0.00, -0.00,-0.01,-0.00,0.01]",13:31:46.240
11,FE:F7:D0:12:2E:8D,19154,"ACC: [0.42,0.12,-0.90],GYR: [0.12,-0.53,-0.31]",13:31:46.890
11,FE:F7:D0:12:2E:8D,19162,"ACC: [0.42,0.12,-0.89],GYR: [-0.03,-0.34,-0.17]",13:31:46.891
23,FE:F7:D0:12:2E:8D,18358,"PS: [-0.00,-0.00, 0.00,0.00, -0.00,-0.01,0.01,0.01]",13:31:46.255
11,FE:F7:D0:12:2E:8D,17852,"ACC: [0.41,0.12,-0.89],GYR: [-0.41,0.23,-0.29]",13:31:45.836
11,FE:F7:D0:12:2E:8D,19174,"ACC: [0.42,0.12,-0.89],GYR: [-0.18,-0.15,-0.03]",13:31:46.904
23,FE:F7:D0:12:2E:8D,18367,"PS: [-0.01,-0.01, -0.00,-0.00, 0.00,0.00,0.01,0.00]",13:31:46.258
11,C6:22:F2:44:38:49,13662,"ACC: [-0.14,0.06,-0.99],GYR: [-2.01,0.56,-0.14]",13:31:46.918
11,C6:22:F2:44:38:49,13715,"ACC: [-0.13,0.06,-0.99],GYR: [-1.97,0.53,-0.15]",13:31:46.920
23,FE:F7:D0:12:2E:8D,18401,"PS: [0.00,-0.00, 0.00,0.00, 0.01,0.00,-0.00,0.00]",13:31:46.271
23,C6:22:F2:44:38:49,12020,"PS: [0.00,0.00, 0.01,0.00, 0.00,0.00,-0.00,-0.00]",13:31:45.602
23,FE:F7:D0:12:2E:8D,18413,"PS: [0.00,-0.01, -0.00,-0.01, -0.00,0.01,0.02,-0.00]",13:31:46.288
11,FE:F7:D0:12:2E:8D,19185,"ACC: [0.42,0.12,-0.89],GYR: [-0.26,0.03,-0.03]",13:31:46.938
11,FE:F7:D0:12:2E:8D,19196,"ACC: [0.42,0.12,-0.89],GYR: [-0.31,0.15,-0.09]",13:31:46.942
23,FE:F7:D0:12:2E:8D,18425,"PS: [0.00,0.01, 0.01,0.00, 0.00,-0.00,-0.00,-0.01]",13:31:46.292
11,FE:F7:D0:12:2E:8D,19209,"ACC: [0.42,0.12,-0.89],GYR: [-0.34,0.21,-0.26]",13:31:46.956
11,FE:F7:D0:12:2E:8D,19217,"ACC: [0.42,0.12,-0.89],GYR: [-0.34,0.21,-0.26]",13:31:46.958
11,FE:F7:D0:12:2E:8D,19229,"ACC: [0.42,0.12,-0.89],GYR: [-0.32,0.27,-0.43]",13:31:46.975
11,C6:22:F2:44:38:49,13757,"ACC: [-0.13,0.06,-0.99],GYR: [-2.00,0.52,-0.17]",13:31:46.977
11,C6:22:F2:44:38:49,13813,"ACC: [-0.13,0.06,-0.98],GYR: [-1.98,0.53,-0.15]",13:31:46.979
11,C6:22:F2:44:38:49,13825,"ACC: [-0.14,0.06,-0.99],GYR: [-1.98,0.50,-0.17]",13:31:46.981
23,FE:F7:D0:12:2E:8D,18438,"PS: [0.00,0.01, 0.00,-0.00, 0.01,0.01,0.01,-0.00]",13:31:46.305
11,FE:F7:D0:12:2E:8D,19271,"ACC: [0.42,0.11,-0.89],GYR: [-0.82,0.58,-0.46]",13:31:46.986
11,FE:F7:D0:12:2E:8D,19283,"ACC: [0.41,0.12,-0.89],GYR: [-0.99,0.78,-0.12]",13:31:46.989
11,FE:F7:D0:12:2E:8D,19294,"ACC: [0.41,0.11,-0.89],GYR: [-0.95,0.82,0.26]",13:31:47.002
23,FE:F7:D0:12:2E:8D,18447,"PS: [-0.01,-0.00, -0.00,-0.00, 0.01,-0.00,-0.01,-0.01]",13:31:46.320
11,FE:F7:D0:12:2E:8D,19307,"ACC: [0.41,0.11,-0.89],GYR: [-0.73,0.64,0.52]",13:31:47.006
23,FE:F7:D0:12:2E:8D,18458,"PS: [0.01,0.00, 0.00,0.01, -0.00,0.00,-0.00,0.01]",13:31:46.322
11,FE:F7:D0:12:2E:8D,17906,"ACC: [0.42,0.12,-0.89],GYR: [-0.78,-0.14,-0.55]",13:31:45.883
23,FE:F7:D0:12:2E:8D,18481,"PS: [0.01,-0.00, -0.00,0.01, 0.00,0.00,0.00,-0.00]",13:31:46.336
11,C6:22:F2:44:38:49,13875,"ACC: [-0.13,0.06,-0.99],GYR: [-1.95,0.58,-0.14]",13:31:47.027
11,C6:22:F2:44:38:49,13887,"ACC: [-0.13,0.06,-0.99],GYR: [-1.97,0.55,-0.17]",13:31:47.029
23,FE:F7:D0:12:2E:8D,18493,"PS: [-0.01,0.00, 0.00,0.00, -0.01,-0.00,0.01,0.01]",13:31:46.338
11,FE:F7:D0:12:2E:8D,19315,"ACC: [0.41,0.11,-0.89],GYR: [-0.59,0.66,0.81]",13:31:47.036
11,FE:F7:D0:12:2E:8D,19327,"ACC: [0.41,0.11,-0.89],GYR: [-0.52,0.76,0.90]",13:31:47.051
11,C6:22:F2:44:38:49,12149,"ACC: [-0.14,0.06,-0.99],GYR: [-1.98,0.52,-0.18]",13:31:45.888
11,FE:F7:D0:12:2E:8D,19337,"ACC: [0.41,0.11,-0.89],GYR: [-0.53,0.76,0.69]",13:31:47.054
23,C6:22:F2:44:38:49,12644,"PS: [0.00,0.01, -0.01,0.01, -0.00,0.01,-0.00,0.00]",13:31:46.343
11,FE:F7:D0:12:2E:8D,19350,"ACC: [0.41,0.11,-0.89],GYR: [-0.69,0.63,0.38]",13:31:47.068
23,C6:22:F2:44:38:49,12665,"PS: [0.01,-0.00, 0.00,0.01, 0.00,0.00,-0.00,-0.00]",13:31:46.349
11,FE:F7:D0:12:2E:8D,19369,"ACC: [0.41,0.11,-0.89],GYR: [-0.85,0.40,0.03]",13:31:47.070
11,C6:22:F2:44:38:49,12233,"ACC: [-0.13,0.06,-0.99],GYR: [-1.98,0.55,-0.15]",13:31:45.891
23,FE:F7:D0:12:2E:8D,18504,"PS: [-0.00,0.00, 0.01,0.00, 0.01,0.01,-0.01,-0.01]",13:31:46.356
11,FE:F7:D0:12:2E:8D,19392,"ACC: [0.41,0.11,-0.89],GYR: [-1.31,1.01,-0.21]",13:31:47.088
11,FE:F7:D0:12:2E:8D,19412,"ACC: [0.41,0.11,-0.88],GYR: [-1.45,1.01,0.29]",13:31:47.091
23,FE:F7:D0:12:2E:8D,18517,"PS: [-0.01,0.01, -0.01,-0.01, 0.00,-0.00,0.00,-0.00]",13:31:46.367
11,FE:F7:D0:12:2E:8D,19424,"ACC: [0.41,0.11,-0.89],GYR: [-1.24,0.52,0.52]",13:31:47.104
23,FE:F7:D0:12:2E:8D,18526,"PS: [0.01,-0.00, -0.01,-0.01, -0.02,-0.00,-0.01,-0.01]",13:31:46.372
11,C6:22:F2:44:38:49,12429,"ACC: [-0.14,0.06,-0.99],GYR: [-1.98,0.58,-0.12]",13:31:45.905
11,FE:F7:D0:12:2E:8D,19435,"ACC: [0.41,0.11,-0.89],GYR: [-0.87,0.38,0.82]",13:31:47.120
11,FE:F7:D0:12:2E:8D,19448,"ACC: [0.42,0.11,-0.89],GYR: [-0.63,0.32,1.17]",13:31:47.122
23,FE:F7:D0:12:2E:8D,18538,"PS: [-0.00,0.00, 0.00,0.00, 0.00,0.00,-0.00,-0.00]",13:31:46.385
11,C6:22:F2:44:38:49,13930,"ACC: [-0.13,0.05,-0.99],GYR: [-1.97,0.66,-0.17]",13:31:47.132
11,FE:F7:D0:12:2E:8D,19457,"ACC: [0.41,0.12,-0.89],GYR: [-0.61,0.64,1.40]",13:31:47.138
11,FE:F7:D0:12:2E:8D,19469,"ACC: [0.41,0.12,-0.90],GYR: [-1.05,1.05,1.51]",13:31:47.140
23,FE:F7:D0:12:2E:8D,18549,"PS: [0.00,0.00, 0.00,-0.01, -0.00,-0.01,-0.00,0.01]",13:31:46.388
11,FE:F7:D0:12:2E:8D,19479,"ACC: [0.39,0.11,-0.92],GYR: [-2.09,1.46,1.46]",13:31:47.152
11,FE:F7:D0:12:2E:8D,17929,"ACC: [0.42,0.11,-0.89],GYR: [-0.87,-0.17,-0.47]",13:31:45.916
11,C6:22:F2:44:38:49,13953,"ACC: [-0.13,0.05,-0.99],GYR: [-1.97,0.67,-0.15]",13:31:47.159
11,C6:22:F2:44:38:49,13965,"ACC: [-0.13,0.05,-0.98],GYR: [-2.08,0.56,-0.17]",13:31:47.161
11,FE:F7:D0:12:2E:8D,17948,"ACC: [0.42,0.11,-0.89],GYR: [-0.92,-0.03,-0.24]",13:31:45.919
11,FE:F7:D0:12:2E:8D,19491,"ACC: [0.39,0.09,-0.91],GYR: [-4.15,1.77,1.28]",13:31:47.163
11,FE:F7:D0:12:2E:8D,19503,"ACC: [0.40,0.09,-0.90],GYR: [-5.28,1.24,0.49]",13:31:47.170
23,FE:F7:D0:12:2E:8D,18560,"PS: [0.00,0.00, 0.00,0.01, 0.00,0.01,0.01,0.00]",13:31:46.403
11,FE:F7:D0:12:2E:8D,19515,"ACC: [0.43,0.09,-0.89],GYR: [-2.50,0.76,-0.58]",13:31:47.181
23,C6:22:F2:44:38:49,12676,"PS: [0.00,0.00, -0.01,-0.00, 0.01,0.00,-0.00,-0.01]",13:31:46.409
11,C6:22:F2:44:38:49,12504,"ACC: [-0.13,0.06,-0.99],GYR: [-1.95,0.55,-0.15]",13:31:45.925
11,FE:F7:D0:12:2E:8D,19527,"ACC: [0.44,0.09,-0.88],GYR: [1.54,0.98,-1.50]",13:31:47.202
23,FE:F7:D0:12:2E:8D,18572,"PS: [-0.01,-0.01, 0.01,0.01, 0.01,0.00,0.00,-0.00]",13:31:46.417
11,FE:F7:D0:12:2E:8D,19537,"ACC: [0.44,0.09,-0.88],GYR: [1.54,0.98,-1.50]",13:31:47.221
11,FE:F7:D0:12:2E:8D,19551,"ACC: [0.44,0.13,-0.88],GYR: [6.83,4.58,-2.64]",13:31:47.222
23,FE:F7:D0:12:2E:8D,18581,"PS: [0.00,0.00, 0.01,0.00, -0.00,0.01,-0.01,0.01]",13:31:46.420
11,FE:F7:D0:12:2E:8D,19560,"ACC: [0.44,0.13,-0.88],GYR: [6.83,4.58,-2.64]",13:31:47.229
11,FE:F7:D0:12:2E:8D,19570,"ACC: [0.43,0.14,-0.88],GYR: [6.59,5.22,-3.48]",13:31:47.236
11,C6:22:F2:44:38:49,14008,"ACC: [-0.14,0.06,-0.98],GYR: [-2.27,0.44,-0.11]",13:31:47.238
23,FE:F7:D0:12:2E:8D,18593,"PS: [-0.01,0.01, 0.01,-0.00, 0.00,0.00,-0.00,-0.00]",13:31:46.433
11,FE:F7:D0:12:2E:8D,19590,"ACC: [0.44,0.14,-0.87],GYR: [1.86,2.66,-5.10]",13:31:47.246
11,FE:F7:D0:12:2E:8D,19613,"ACC: [0.46,0.13,-0.88],GYR: [-1.79,0.43,-4.49]",13:31:47.252
23,FE:F7:D0:12:2E:8D,18604,"PS: [0.00,0.01, -0.00,0.01, 0.01,-0.01,-0.01,0.00]",13:31:46.436
11,FE:F7:D0:12:2E:8D,19625,"ACC: [0.47,0.14,-0.90],GYR: [-2.15,0.40,-3.29]",13:31:47.263
23,C6:22:F2:44:38:49,12821,"PS: [-0.00,0.00, 0.00,-0.00, 0.00,0.00,-0.00,0.01]",13:31:46.441
11,C6:22:F2:44:38:49,14017,"ACC: [-0.14,0.06,-0.98],GYR: [-2.27,0.44,-0.11]",13:31:47.272
11,FE:F7:D0:12:2E:8D,19634,"ACC: [0.46,0.13,-0.92],GYR: [-1.62,0.92,-2.04]",13:31:47.278
23,C6:22:F2:44:38:49,12999,"PS: [0.00,0.00, 0.00,0.01, -0.00,0.00,0.00,0.00]",13:31:46.449
11,FE:F7:D0:12:2E:8D,19645,"ACC: [0.44,0.13,-0.96],GYR: [-1.07,0.98,-1.36]",13:31:47.281
23,FE:F7:D0:12:2E:8D,18616,"PS: [0.00,0.00, -0.00,0.00, 0.00,-0.01,-0.01,0.01]",13:31:46.450
11,C6:22:F2:44:38:49,14137,"ACC: [-0.13,0.06,-1.00],GYR: [-4.46,-0.23,-0.02]",13:31:47.289
11,FE:F7:D0:12:2E:8D,19656,"ACC: [0.43,0.12,-0.97],GYR: [-0.89,-0.15,-1.80]",13:31:47.295
11,FE:F7:D0:12:2E:8D,19668,"ACC: [0.41,0.13,-0.99],GYR: [-1.43,-2.21,-3.43]",13:31:47.297
23,FE:F7:D0:12:2E:8D,17623,"PS: [-0.00,-0.00, 0.00,-0.00, 0.00,-0.01,0.00,-0.00]",13:31:45.637
11,FE:F7:D0:12:2E:8D,17996,"ACC: [0.42,0.11,-0.89],GYR: [-0.56,0.06,-0.06]",13:31:45.947
11,FE:F7:D0:12:2E:8D,19677,"ACC: [0.41,0.13,-0.99],GYR: [-1.43,-2.21,-3.43]",13:31:47.311
11,FE:F7:D0:12:2E:8D,19688,"ACC: [0.41,0.13,-0.99],GYR: [-3.00,-4.33,-5.69]",13:31:47.315
11,C6:22:F2:44:38:49,14170,"ACC: [-0.14,0.06,-0.99],GYR: [-6.24,-0.64,-0.02]",13:31:47.319
11,C6:22:F2:44:38:49,14224,"ACC: [-0.13,0.05,-1.00],GYR: [-9.99,-1.07,0.20]",13:31:47.323
11,FE:F7:D0:12:2E:8D,19699,"ACC: [0.41,0.13,-1.00],GYR: [-5.40,-6.23,-8.00]",13:31:47.329
23,FE:F7:D0:12:2E:8D,18640,"PS: [0.00,-0.00, -0.00,0.00, 0.00,0.01,0.00,0.00]",13:31:46.483
11,C6:22:F2:44:38:49,14266,"ACC: [-0.14,0.06,-1.13],GYR: [-37.10,1.54,-2.38]",13:31:47.340
11,C6:22:F2:44:38:49,14309,"ACC: [-0.15,0.12,-1.10],GYR: [-80.06,-5.13,8.16]",13:31:47.342
11,FE:F7:D0:12:2E:8D,19711,"ACC: [0.41,0.14,-0.98],GYR: [-8.96,-8.41,-10.13]",13:31:47.344
23,FE:F7:D0:12:2E:8D,18652,"PS: [-0.01,-0.01, -0.01,0.00, -0.01,0.00,0.01,0.00]",13:31:46.485
11,C6:22:F2:44:38:49,14329,"ACC: [-0.15,0.13,-1.10],GYR: [-90.08,-6.83,9.93]",13:31:47.356
11,FE:F7:D0:12:2E:8D,19720,"ACC: [0.44,0.16,-0.97],GYR: [-13.47,-10.66,-11.85]",13:31:47.359
11,FE:F7:D0:12:2E:8D,19731,"ACC: [0.44,0.21,-0.94],GYR: [-20.59,-11.56,-13.03]",13:31:47.361
23,FE:F7:D0:12:2E:8D,18661,"PS: [0.00,-0.00, 0.01,-0.00, -0.00,0.00,0.00,-0.01]",13:31:46.500
11,FE:F7:D0:12:2E:8D,19742,"ACC: [0.46,0.27,-0.91],GYR: [-32.02,-11.55,-13.50]",13:31:47.376
23,FE:F7:D0:12:2E:8D,18673,"PS: [0.00,0.01, 0.01,0.01, 0.00,0.00,0.00,0.00]",13:31:46.504
11,FE:F7:D0:12:2E:8D,19754,"ACC: [0.47,0.31,-0.90],GYR: [-47.28,-11.15,-13.19]",13:31:47.378
11,C6:22:F2:44:38:49,14371,"ACC: [-0.12,0.22,-0.97],GYR: [-95.70,-1.75,10.16]",13:31:47.386
11,FE:F7:D0:12:2E:8D,19766,"ACC: [0.47,0.34,-0.89],GYR: [-64.59,-11.06,-12.25]",13:31:47.393
11,FE:F7:D0:12:2E:8D,19787,"ACC: [0.48,0.42,-0.88],GYR: [-101.90,-11.94,-9.05]",13:31:47.396
23,FE:F7:D0:12:2E:8D,18683,"PS: [0.00,0.00, 0.00,0.00, 0.02,-0.01,-0.01,0.01]",13:31:46.519
11,FE:F7:D0:12:2E:8D,19797,"ACC: [0.48,0.43,-0.88],GYR: [-118.80,-13.82,-7.29]",13:31:47.410
23,C6:22:F2:44:38:49,13177,"PS: [0.01,0.01, 0.01,0.01, 0.01,-0.00,-0.01,-0.01]",13:31:46.525
11,FE:F7:D0:12:2E:8D,19809,"ACC: [0.46,0.44,-0.89],GYR: [-130.80,-16.41,-4.52]",13:31:47.424
11,FE:F7:D0:12:2E:8D,19818,"ACC: [0.46,0.44,-0.89],GYR: [-130.80,-16.41,-4.52]",13:31:47.427
23,C6:22:F2:44:38:49,13189,"PS: [-0.01,-0.00, -0.01,0.01, 0.00,0.01,-0.01,0.00]",13:31:46.527
11,FE:F7:D0:12:2E:8D,19828,"ACC: [0.45,0.43,-0.89],GYR: [-137.40,-18.81,0.02]",13:31:47.440
23,FE:F7:D0:12:2E:8D,18716,"PS: [0.00,-0.01, -0.00,0.01, -0.00,0.01,0.01,-0.00]",13:31:46.532
11,FE:F7:D0:12:2E:8D,19848,"ACC: [0.42,0.32,-0.79],GYR: [-127.10,-19.80,12.17]",13:31:47.444
23,FE:F7:D0:12:2E:8D,18728,"PS: [-0.01,-0.00, -0.01,-0.01, 0.00,-0.00,0.00,-0.01]",13:31:46.534
11,C6:22:F2:44:38:49,14382,"ACC: [-0.12,0.24,-0.98],GYR: [-92.97,-3.08,9.29]",13:31:47.450
