Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,C6:22:F2:44:38:49,54397,"ACC: [-0.15,0.04,-0.99],GYR: [3.92,-0.93,-0.85]",13:25:40.066
23,C6:22:F2:44:38:49,53451,"PS: [0.01,-0.01, 0.00,-0.00, -0.00,0.00,-0.00,-0.00]",13:25:39.284
11,C6:22:F2:44:38:49,53753,"ACC: [-0.14,0.05,-0.99],GYR: [-1.25,0.35,-0.43]",13:25:39.526
23,C6:22:F2:44:38:49,54068,"PS: [-0.00,0.00, -0.00,0.00, 0.01,0.00,0.00,-0.00]",13:25:39.793
11,C6:22:F2:44:38:49,54427,"ACC: [-0.15,0.04,-0.98],GYR: [2.98,-1.48,-1.01]",13:25:40.094
11,C6:22:F2:44:38:49,54459,"ACC: [-0.16,0.04,-0.99],GYR: [2.90,-3.97,-1.25]",13:25:40.098
11,C6:22:F2:44:38:49,54470,"ACC: [-0.16,0.03,-0.99],GYR: [2.64,-3.65,-1.21]",13:25:40.124
23,C6:22:F2:44:38:49,54092,"PS: [-0.00,-0.01, -0.02,-0.00, -0.01,-0.00,-0.01,-0.01]",13:25:39.796
11,C6:22:F2:44:38:49,53775,"ACC: [-0.14,0.05,-0.99],GYR: [-1.24,0.37,-0.43]",13:25:39.556
23,C6:22:F2:44:38:49,53485,"PS: [-0.00,0.00, 0.00,-0.01, 0.00,0.00,-0.00,-0.00]",13:25:39.315
11,C6:22:F2:44:38:49,54501,"ACC: [-0.16,0.04,-0.99],GYR: [0.87,-1.65,-0.63]",13:25:40.150
23,C6:22:F2:44:38:49,54100,"PS: [-0.01,-0.00, -0.00,-0.00, 0.00,-0.01,-0.00,-0.00]",13:25:39.825
11,C6:22:F2:44:38:49,53817,"ACC: [-0.14,0.05,-0.99],GYR: [-1.22,0.35,-0.46]",13:25:39.584
23,C6:22:F2:44:38:49,54135,"PS: [-0.00,-0.00, -0.00,-0.01, 0.00,-0.01,-0.00,0.00]",13:25:39.853
23,C6:22:F2:44:38:49,54146,"PS: [0.01,0.00, -0.00,-0.00, 0.00,-0.00,0.01,0.01]",13:25:39.854
11,C6:22:F2:44:38:49,54513,"ACC: [-0.15,0.04,-0.99],GYR: [0.21,-0.44,-0.46]",13:25:40.185
11,C6:22:F2:44:38:49,53860,"ACC: [-0.14,0.05,-0.99],GYR: [-1.28,0.47,-0.47]",13:25:39.615
23,C6:22:F2:44:38:49,53528,"PS: [-0.00,-0.00, -0.01,-0.00, -0.01,-0.00,0.00,0.00]",13:25:39.377
23,C6:22:F2:44:38:49,54168,"PS: [-0.00,-0.00, 0.01,-0.00, 0.01,0.00,0.01,-0.02]",13:25:39.884
23,C6:22:F2:44:38:49,54202,"PS: [0.00,0.00, -0.02,-0.01, 0.02,0.01,-0.01,0.02]",13:25:39.886
11,C6:22:F2:44:38:49,53883,"ACC: [-0.14,0.05,-0.99],GYR: [-1.25,0.55,-0.40]",13:25:39.643
23,C6:22:F2:44:38:49,54211,"PS: [0.01,-0.01, 0.00,-0.02, 0.01,-0.01,0.00,0.01]",13:25:39.914
23,C6:22:F2:44:38:49,53571,"PS: [0.00,-0.00, 0.00,0.00, 0.00,-0.01,0.00,-0.01]",13:25:39.407
23,C6:22:F2:44:38:49,54245,"PS: [0.00,-0.02, -0.01,-0.01, 0.01,-0.01,0.01,0.00]",13:25:39.942
11,C6:22:F2:44:38:49,54534,"ACC: [-0.15,0.04,-0.99],GYR: [-0.69,-0.20,-0.47]",13:25:40.271
11,C6:22:F2:44:38:49,54545,"ACC: [-0.15,0.04,-0.99],GYR: [-0.85,-0.52,-0.53]",13:25:40.277
23,C6:22:F2:44:38:49,54256,"PS: [0.00,-0.01, -0.00,-0.01, 0.01,-0.01,-0.00,0.01]",13:25:39.945
11,C6:22:F2:44:38:49,53926,"ACC: [-0.14,0.05,-0.98],GYR: [-1.24,0.61,-0.38]",13:25:39.675
23,C6:22:F2:44:38:49,53594,"PS: [0.00,-0.01, -0.01,-0.01, 0.00,0.00,0.00,0.00]",13:25:39.432
11,C6:22:F2:44:38:49,54577,"ACC: [-0.16,0.04,-0.98],GYR: [-1.17,-0.12,-0.55]",13:25:40.303
11,C6:22:F2:44:38:49,54611,"ACC: [-0.15,0.04,-0.98],GYR: [-2.26,0.26,-0.43]",13:25:40.310
23,C6:22:F2:44:38:49,53626,"PS: [0.01,-0.00, 0.00,0.00, -0.00,0.00,-0.00,-0.01]",13:25:39.435
23,C6:22:F2:44:38:49,54276,"PS: [0.01,-0.04, -0.01,-0.03, 0.02,-0.01,-0.00,0.01]",13:25:39.976
23,C6:22:F2:44:38:49,54312,"PS: [0.01,-0.03, -0.01,-0.04, 0.04,-0.03,-0.01,-0.01]",13:25:39.976
11,C6:22:F2:44:38:49,53969,"ACC: [-0.14,0.05,-0.99],GYR: [-1.36,0.55,-0.40]",13:25:39.707
23,C6:22:F2:44:38:49,53669,"PS: [-0.00,0.01, 0.00,-0.01, -0.00,0.01,0.00,0.01]",13:25:39.464
23,C6:22:F2:44:38:49,54321,"PS: [0.01,0.00, 0.01,-0.02, 0.02,-0.00,-0.01,-0.01]",13:25:40.003
23,C6:22:F2:44:38:49,54355,"PS: [0.00,0.00, -0.00,0.01, 0.02,0.01,0.01,-0.02]",13:25:40.009
11,C6:22:F2:44:38:49,54642,"ACC: [-0.16,0.04,-0.98],GYR: [-2.27,1.02,-0.50]",13:25:40.365
11,C6:22:F2:44:38:49,54001,"ACC: [-0.14,0.05,-0.99],GYR: [-1.34,0.58,-0.38]",13:25:39.734
23,C6:22:F2:44:38:49,54364,"PS: [0.01,0.00, -0.01,0.01, 0.01,0.01,0.00,-0.01]",13:25:40.035
23,C6:22:F2:44:38:49,53712,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,-0.00,0.00,-0.00]",13:25:39.495
11,C6:22:F2:44:38:49,54035,"ACC: [-0.14,0.05,-0.98],GYR: [-1.31,0.66,-0.38]",13:25:39.763
23,C6:22:F2:44:38:49,54386,"PS: [-0.01,-0.00, -0.00,-0.00, -0.01,0.02,0.00,0.00]",13:25:40.063
23,C6:22:F2:44:38:49,54398,"PS: [-0.01,0.00, -0.00,0.01, -0.01,0.02,-0.00,0.01]",13:25:40.066
23,C6:22:F2:44:38:49,53755,"PS: [0.00,0.00, -0.01,0.00, -0.00,0.00,0.00,-0.00]",13:25:39.526
11,C6:22:F2:44:38:49,54078,"ACC: [-0.14,0.05,-0.99],GYR: [-1.28,0.43,-0.38]",13:25:39.793
23,C6:22:F2:44:38:49,54428,"PS: [-0.01,0.01, 0.00,0.01, 0.00,0.02,-0.00,0.00]",13:25:40.094
23,C6:22:F2:44:38:49,54460,"PS: [-0.01,-0.02, 0.00,0.01, -0.01,0.02,-0.00,-0.00]",13:25:40.098
23,C6:22:F2:44:38:49,54471,"PS: [-0.01,0.01, 0.01,0.01, -0.01,0.00,-0.01,0.00]",13:25:40.124
11,C6:22:F2:44:38:49,54758,"ACC: [-0.15,0.04,-0.99],GYR: [-2.78,3.85,0.00]",13:25:40.482
11,C6:22:F2:44:38:49,54767,"ACC: [-0.15,0.04,-0.99],GYR: [-2.78,3.85,0.00]",13:25:40.485
23,C6:22:F2:44:38:49,53776,"PS: [0.00,-0.01, 0.01,-0.01, 0.01,0.00,-0.00,0.00]",13:25:39.556
11,C6:22:F2:44:38:49,54789,"ACC: [-0.15,0.04,-0.99],GYR: [-2.21,4.12,0.05]",13:25:40.515
23,C6:22:F2:44:38:49,54502,"PS: [-0.01,0.04, 0.03,0.02, -0.03,-0.00,0.00,0.01]",13:25:40.150
11,C6:22:F2:44:38:49,54821,"ACC: [-0.14,0.04,-0.99],GYR: [-1.86,3.39,-0.06]",13:25:40.520
11,C6:22:F2:44:38:49,54110,"ACC: [-0.13,0.05,-0.99],GYR: [-1.30,0.24,-0.37]",13:25:39.825
23,C6:22:F2:44:38:49,53818,"PS: [0.01,0.00, -0.00,0.00, 0.00,-0.00,-0.01,0.00]",13:25:39.584
11,C6:22:F2:44:38:49,54868,"ACC: [-0.15,0.05,-0.98],GYR: [-1.71,1.75,-0.14]",13:25:40.545
11,C6:22:F2:44:38:49,55015,"ACC: [-0.14,0.03,-0.99],GYR: [-1.14,1.40,-0.32]",13:25:40.547
11,C6:22:F2:44:38:49,54154,"ACC: [-0.14,0.05,-0.99],GYR: [-1.42,-0.40,-0.40]",13:25:39.854
23,C6:22:F2:44:38:49,54514,"PS: [-0.01,0.04, 0.02,0.02, -0.01,0.00,0.01,0.02]",13:25:40.185
11,C6:22:F2:44:38:49,55024,"ACC: [-0.14,0.03,-0.99],GYR: [-1.14,1.40,-0.32]",13:25:40.574
23,C6:22:F2:44:38:49,53861,"PS: [0.00,0.01, 0.00,0.01, -0.00,-0.00,-0.01,0.01]",13:25:39.615
11,C6:22:F2:44:38:49,54177,"ACC: [-0.14,0.06,-0.99],GYR: [-1.51,-0.53,-0.38]",13:25:39.884
23,C6:22:F2:44:38:49,53884,"PS: [0.00,-0.00, 0.00,0.00, -0.01,-0.01,0.01,-0.00]",13:25:39.643
11,C6:22:F2:44:38:49,54220,"ACC: [-0.13,0.05,-0.98],GYR: [-2.88,-3.04,-0.47]",13:25:39.914
23,C6:22:F2:44:38:49,54535,"PS: [-0.01,0.01, 0.01,0.01, -0.01,0.01,0.01,0.01]",13:25:40.271
23,C6:22:F2:44:38:49,54546,"PS: [-0.01,0.02, 0.01,0.00, -0.01,0.00,0.01,0.00]",13:25:40.277
11,C6:22:F2:44:38:49,54263,"ACC: [-0.14,0.05,-0.99],GYR: [-1.77,-4.78,-0.50]",13:25:39.945
23,C6:22:F2:44:38:49,53927,"PS: [-0.00,0.00, 0.00,0.01, -0.00,-0.00,0.01,0.01]",13:25:39.675
11,C6:22:F2:44:38:49,55047,"ACC: [-0.14,0.04,-0.99],GYR: [-1.63,2.46,-0.11]",13:25:40.663
11,C6:22:F2:44:38:49,55058,"ACC: [-0.14,0.03,-0.99],GYR: [-1.86,3.88,-0.03]",13:25:40.666
23,C6:22:F2:44:38:49,54578,"PS: [0.00,0.02, 0.01,0.01, -0.01,0.01,0.00,0.01]",13:25:40.303
11,C6:22:F2:44:38:49,55090,"ACC: [-0.15,0.03,-0.99],GYR: [-2.04,4.79,0.02]",13:25:40.696
23,C6:22:F2:44:38:49,54612,"PS: [-0.01,0.01, 0.00,0.02, -0.01,0.00,0.01,0.01]",13:25:40.310
11,C6:22:F2:44:38:49,55126,"ACC: [-0.14,0.04,-0.99],GYR: [-2.20,4.62,-0.06]",13:25:40.698
11,C6:22:F2:44:38:49,54287,"ACC: [-0.15,0.06,-0.99],GYR: [-0.84,-5.49,-0.58]",13:25:39.976
23,C6:22:F2:44:38:49,53970,"PS: [0.00,-0.00, 0.00,-0.01, -0.00,-0.00,0.00,0.01]",13:25:39.707
11,C6:22:F2:44:38:49,54330,"ACC: [-0.15,0.05,-0.99],GYR: [3.31,-3.08,-0.59]",13:25:40.003
23,C6:22:F2:44:38:49,54643,"PS: [-0.01,-0.01, 0.01,0.02, -0.01,-0.00,-0.00,0.01]",13:25:40.365
23,C6:22:F2:44:38:49,54002,"PS: [-0.00,-0.00, 0.01,-0.00, -0.00,0.00,-0.01,-0.00]",13:25:39.734
11,C6:22:F2:44:38:49,54373,"ACC: [-0.15,0.04,-0.99],GYR: [4.75,-1.13,-0.81]",13:25:40.035
11,C6:22:F2:44:38:49,55138,"ACC: [-0.14,0.04,-0.99],GYR: [-1.94,4.52,-0.15]",13:25:40.784
11,C6:22:F2:44:38:49,55230,"ACC: [-0.09,-0.01,-1.21],GYR: [-18.93,11.04,1.17]",13:25:40.788
23,C6:22:F2:44:38:49,54036,"PS: [0.01,0.00, 0.01,0.00, -0.01,0.01,-0.01,-0.00]",13:25:39.763
11,C6:22:F2:44:38:49,54405,"ACC: [-0.15,0.04,-0.99],GYR: [3.58,-0.84,-0.84]",13:25:40.066
23,C6:22:F2:44:38:49,54079,"PS: [-0.00,-0.00, 0.01,-0.01, -0.01,-0.00,-0.00,-0.01]",13:25:39.793
11,C6:22:F2:44:38:49,55238,"ACC: [-0.18,-0.03,-1.24],GYR: [-35.33,15.71,1.33]",13:25:40.843
11,C6:22:F2:44:38:49,55267,"ACC: [-0.25,-0.15,-1.37],GYR: [-118.20,9.84,17.99]",13:25:40.845
11,C6:22:F2:44:38:49,54436,"ACC: [-0.15,0.04,-0.98],GYR: [2.98,-1.48,-1.01]",13:25:40.094
11,C6:22:F2:44:38:49,55275,"ACC: [-0.25,-0.15,-1.37],GYR: [-118.20,9.84,17.99]",13:25:40.873
11,C6:22:F2:44:38:49,54479,"ACC: [-0.16,0.03,-0.99],GYR: [2.64,-3.65,-1.21]",13:25:40.124
11,C6:22:F2:44:38:49,55383,"ACC: [0.02,-0.67,-1.16],GYR: [96.19,-58.70,127.80]",13:25:40.879
23,C6:22:F2:44:38:49,54759,"PS: [0.00,0.00, -0.00,0.01, 0.02,-0.01,-0.00,-0.00]",13:25:40.482
23,C6:22:F2:44:38:49,54768,"PS: [0.00,-0.00, -0.00,0.00, 0.01,-0.01,0.01,0.01]",13:25:40.485
11,C6:22:F2:44:38:49,55391,"ACC: [0.02,-0.67,-1.16],GYR: [96.19,-58.70,127.80]",13:25:40.903
23,C6:22:F2:44:38:49,54790,"PS: [0.00,-0.01, 0.01,-0.00, 0.01,-0.01,-0.00,0.00]",13:25:40.515
23,C6:22:F2:44:38:49,54822,"PS: [0.00,-0.01, -0.02,-0.00, 0.01,0.00,-0.01,-0.00]",13:25:40.520
23,C6:22:F2:44:38:49,54111,"PS: [0.01,0.01, 0.01,-0.00, 0.00,-0.00,0.02,0.01]",13:25:39.825
11,C6:22:F2:44:38:49,55456,"ACC: [0.17,-0.26,-0.93],GYR: [95.44,-37.24,88.77]",13:25:40.935
11,C6:22:F2:44:38:49,55465,"ACC: [0.21,-0.16,-0.91],GYR: [108.20,-31.69,83.08]",13:25:40.937
11,C6:22:F2:44:38:49,55487,"ACC: [0.24,0.04,-0.94],GYR: [127.30,-21.02,77.01]",13:25:40.962
23,C6:22:F2:44:38:49,54869,"PS: [0.01,-0.01, 0.00,-0.02, 0.02,0.00,0.01,0.00]",13:25:40.545
23,C6:22:F2:44:38:49,55016,"PS: [-0.01,0.01, -0.00,0.01, -0.01,0.00,0.00,0.01]",13:25:40.547
23,C6:22:F2:44:38:49,54156,"PS: [-0.00,-0.01, -0.01,0.00, 0.00,0.01,-0.00,0.00]",13:25:39.854
11,C6:22:F2:44:38:49,54522,"ACC: [-0.16,0.03,-0.98],GYR: [-0.32,0.12,-0.40]",13:25:40.185
11,C6:22:F2:44:38:49,55499,"ACC: [0.24,0.14,-0.96],GYR: [128.90,-17.15,76.32]",13:25:40.999
23,C6:22:F2:44:38:49,55025,"PS: [-0.01,-0.00, 0.01,0.01, -0.02,0.00,-0.00,0.00]",13:25:40.574
23,C6:22:F2:44:38:49,54178,"PS: [0.01,0.00, 0.00,-0.02, -0.00,-0.01,0.01,-0.01]",13:25:39.884
23,C6:22:F2:44:38:49,54221,"PS: [0.00,-0.02, -0.01,-0.02, 0.02,-0.01,0.01,0.01]",13:25:39.914
11,C6:22:F2:44:38:49,55530,"ACC: [0.20,0.35,-0.97],GYR: [117.80,-11.55,77.20]",13:25:41.051
11,C6:22:F2:44:38:49,55561,"ACC: [0.21,0.45,-0.93],GYR: [84.19,-6.90,76.29]",13:25:41.055
11,C6:22:F2:44:38:49,54556,"ACC: [-0.15,0.04,-0.98],GYR: [-0.89,-0.32,-0.64]",13:25:40.277
23,C6:22:F2:44:38:49,54264,"PS: [-0.00,-0.01, -0.00,-0.01, -0.01,-0.01,0.00,0.01]",13:25:39.945
23,C6:22:F2:44:38:49,55048,"PS: [-0.01,0.01, 0.01,0.02, -0.01,-0.01,-0.01,0.01]",13:25:40.663
23,C6:22:F2:44:38:49,55059,"PS: [-0.01,0.01, 0.01,0.02, -0.02,0.00,-0.01,0.01]",13:25:40.666
11,C6:22:F2:44:38:49,54587,"ACC: [-0.16,0.03,-0.99],GYR: [-1.65,-0.09,-0.44]",13:25:40.303
23,C6:22:F2:44:38:49,55091,"PS: [0.00,0.02, 0.01,0.02, -0.02,0.02,0.01,-0.00]",13:25:40.696
11,C6:22:F2:44:38:49,54620,"ACC: [-0.15,0.04,-0.98],GYR: [-2.26,0.26,-0.43]",13:25:40.310
11,C6:22:F2:44:38:49,55569,"ACC: [0.21,0.47,-0.92],GYR: [78.30,-4.01,74.43]",13:25:41.117
11,C6:22:F2:44:38:49,55600,"ACC: [0.19,0.51,-0.91],GYR: [72.20,3.46,70.55]",13:25:41.119
23,C6:22:F2:44:38:49,55127,"PS: [0.00,0.01, -0.00,0.02, -0.01,0.02,0.01,-0.00]",13:25:40.698
23,C6:22:F2:44:38:49,54288,"PS: [0.01,-0.03, -0.00,-0.03, 0.03,-0.02,0.00,-0.01]",13:25:39.976
11,C6:22:F2:44:38:49,55642,"ACC: [0.07,0.48,-0.94],GYR: [45.76,15.86,66.22]",13:25:41.143
11,C6:22:F2:44:38:49,55707,"ACC: [-0.11,0.23,-0.91],GYR: [20.49,18.38,56.99]",13:25:41.150
23,C6:22:F2:44:38:49,54331,"PS: [0.02,-0.00, 0.01,-0.00, 0.03,-0.00,-0.01,-0.01]",13:25:40.003
11,C6:22:F2:44:38:49,54654,"ACC: [-0.16,0.04,-0.98],GYR: [-2.50,2.15,-0.31]",13:25:40.365
11,C6:22:F2:44:38:49,55716,"ACC: [-0.11,0.23,-0.91],GYR: [20.49,18.38,56.99]",13:25:41.183
23,C6:22:F2:44:38:49,54374,"PS: [0.01,0.01, 0.01,0.01, 0.00,0.01,0.01,-0.02]",13:25:40.035
23,C6:22:F2:44:38:49,55139,"PS: [-0.01,0.02, -0.00,0.02, -0.00,0.00,-0.00,0.00]",13:25:40.784
11,C6:22:F2:44:38:49,55787,"ACC: [-0.26,0.42,-0.93],GYR: [-29.75,16.70,7.86]",13:25:41.205
11,C6:22:F2:44:38:49,55796,"ACC: [-0.26,0.42,-0.93],GYR: [-29.75,16.70,7.86]",13:25:41.207
23,C6:22:F2:44:38:49,55231,"PS: [-0.01,0.17, 0.03,0.52, 0.01,-0.09,-0.10,0.01]",13:25:40.788
11,C6:22:F2:44:38:49,55818,"ACC: [-0.14,-0.11,-1.01],GYR: [-46.76,0.29,-1.24]",13:25:41.234
23,C6:22:F2:44:38:49,54406,"PS: [0.00,0.00, -0.00,0.02, -0.01,0.02,-0.00,0.00]",13:25:40.066
23,C6:22:F2:44:38:49,55239,"PS: [-0.01,0.16, 0.03,0.51, 0.01,-0.08,-0.15,-0.00]",13:25:40.843
11,C6:22:F2:44:38:49,55855,"ACC: [-0.15,-0.06,-1.18],GYR: [-40.17,3.80,2.00]",13:25:41.266
11,C6:22:F2:44:38:49,55863,"ACC: [-0.15,-0.06,-1.18],GYR: [-40.17,3.80,2.00]",13:25:41.268
23,C6:22:F2:44:38:49,55268,"PS: [-0.09,0.30, 0.13,-0.02, -0.01,-0.13,-0.12,0.01]",13:25:40.845
23,C6:22:F2:44:38:49,54437,"PS: [-0.01,-0.01, -0.02,0.00, 0.00,0.03,-0.01,-0.01]",13:25:40.094
11,C6:22:F2:44:38:49,55892,"ACC: [-0.10,-0.06,-1.10],GYR: [-32.63,-2.56,1.98]",13:25:41.296
11,C6:22:F2:44:38:49,55899,"ACC: [-0.10,-0.06,-1.10],GYR: [-32.63,-2.56,1.98]",13:25:41.302
23,C6:22:F2:44:38:49,55276,"PS: [-0.06,0.02, 0.02,-0.21, 0.02,-0.03,0.02,-0.00]",13:25:40.873
23,C6:22:F2:44:38:49,54480,"PS: [-0.02,0.01, 0.01,0.03, -0.02,-0.00,-0.00,-0.00]",13:25:40.124
11,C6:22:F2:44:38:49,55930,"ACC: [-0.13,-0.07,-0.99],GYR: [-22.50,-5.49,4.18]",13:25:41.324
23,C6:22:F2:44:38:49,55384,"PS: [-0.02,-0.01, -0.01,0.12, -0.03,0.03,-0.00,0.00]",13:25:40.879
11,C6:22:F2:44:38:49,54777,"ACC: [-0.15,0.04,-0.98],GYR: [-2.50,3.95,0.08]",13:25:40.485
23,C6:22:F2:44:38:49,55392,"PS: [-0.03,-0.02, 0.00,0.09, -0.02,0.02,0.01,-0.00]",13:25:40.903
11,C6:22:F2:44:38:49,55964,"ACC: [-0.15,-0.07,-0.92],GYR: [-25.16,-12.68,2.66]",13:25:41.356
11,C6:22:F2:44:38:49,55973,"ACC: [-0.17,-0.06,-0.93],GYR: [-27.32,-14.89,1.86]",13:25:41.358
11,C6:22:F2:44:38:49,54801,"ACC: [-0.14,0.04,-0.98],GYR: [-1.98,4.04,-0.03]",13:25:40.515
11,C6:22:F2:44:38:49,54832,"ACC: [-0.15,0.04,-0.98],GYR: [-1.94,3.14,-0.08]",13:25:40.520
23,C6:22:F2:44:38:49,55457,"PS: [-0.00,0.00, 0.02,0.06, -0.00,-0.02,0.01,-0.01]",13:25:40.935
23,C6:22:F2:44:38:49,55466,"PS: [-0.02,0.01, 0.02,0.08, -0.01,-0.01,-0.01,0.00]",13:25:40.937
23,C6:22:F2:44:38:49,55488,"PS: [-0.00,0.01, 0.00,-0.03, -0.00,-0.00,0.02,0.00]",13:25:40.962
11,C6:22:F2:44:38:49,56007,"ACC: [-0.17,-0.03,-0.96],GYR: [-33.93,-17.73,0.11]",13:25:41.417
11,C6:22:F2:44:38:49,54877,"ACC: [-0.15,0.04,-0.99],GYR: [-1.19,0.90,-0.29]",13:25:40.545
11,C6:22:F2:44:38:49,56016,"ACC: [-0.17,-0.03,-0.96],GYR: [-33.93,-17.73,0.11]",13:25:41.420
23,C6:22:F2:44:38:49,54523,"PS: [-0.01,0.02, 0.01,0.02, -0.03,0.02,0.01,0.02]",13:25:40.185
23,C6:22:F2:44:38:49,55500,"PS: [-0.00,0.01, 0.00,-0.05, -0.01,-0.00,0.01,-0.00]",13:25:40.999
11,C6:22:F2:44:38:49,55035,"ACC: [-0.15,0.04,-0.99],GYR: [-1.45,1.74,-0.21]",13:25:40.574
11,C6:22:F2:44:38:49,56039,"ACC: [-0.17,-0.02,-0.97],GYR: [-36.98,-18.17,-0.87]",13:25:41.477
11,C6:22:F2:44:38:49,56081,"ACC: [-0.18,0.01,-0.89],GYR: [-40.55,-17.50,-1.83]",13:25:41.479
23,C6:22:F2:44:38:49,55530,"PS: [-0.00,-0.00, -0.00,-0.06, -0.01,-0.01,0.02,-0.00]",13:25:41.051
23,C6:22:F2:44:38:49,55562,"PS: [-0.01,-0.01, 0.00,-0.04, 0.00,-0.01,0.01,0.00]",13:25:41.055
11,C6:22:F2:44:38:49,56090,"ACC: [-0.11,0.01,-1.04],GYR: [-41.61,-21.19,-2.55]",13:25:41.506
23,C6:22:F2:44:38:49,54557,"PS: [0.00,0.02, -0.01,0.00, 0.00,0.01,-0.00,0.01]",13:25:40.277
11,C6:22:F2:44:38:49,56151,"ACC: [-0.20,0.03,-0.99],GYR: [-0.73,-5.00,0.66]",13:25:41.536
11,C6:22:F2:44:38:49,56185,"ACC: [-0.20,0.00,-0.97],GYR: [4.44,-1.01,-0.05]",13:25:41.538
11,C6:22:F2:44:38:49,55067,"ACC: [-0.14,0.03,-0.99],GYR: [-1.86,3.88,-0.03]",13:25:40.666
23,C6:22:F2:44:38:49,54588,"PS: [-0.00,0.02, -0.00,0.00, -0.01,-0.01,-0.01,0.01]",13:25:40.303
11,C6:22:F2:44:38:49,56228,"ACC: [-0.19,0.02,-1.00],GYR: [-5.52,-1.71,-0.27]",13:25:41.568
11,C6:22:F2:44:38:49,56260,"ACC: [-0.20,0.01,-0.99],GYR: [-7.78,-3.36,0.61]",13:25:41.570
11,C6:22:F2:44:38:49,55101,"ACC: [-0.14,0.04,-0.99],GYR: [-2.37,4.88,0.02]",13:25:40.696
23,C6:22:F2:44:38:49,54621,"PS: [-0.01,0.00, -0.01,0.01, -0.02,0.01,0.01,0.00]",13:25:40.310
23,C6:22:F2:44:38:49,55570,"PS: [-0.01,0.00, 0.01,-0.04, -0.01,0.00,0.01,-0.01]",13:25:41.117
11,C6:22:F2:44:38:49,56271,"ACC: [-0.20,0.01,-0.98],GYR: [-7.49,-2.88,0.53]",13:25:41.595
23,C6:22:F2:44:38:49,55601,"PS: [0.01,0.01, -0.01,-0.01, -0.02,-0.00,-0.00,-0.00]",13:25:41.119
11,C6:22:F2:44:38:49,56291,"ACC: [-0.20,0.01,-0.99],GYR: [-7.57,-2.38,0.46]",13:25:41.623
23,C6:22:F2:44:38:49,55643,"PS: [-0.01,0.01, 0.01,-0.02, -0.00,0.00,0.00,-0.00]",13:25:41.143
23,C6:22:F2:44:38:49,55708,"PS: [-0.00,0.02, 0.00,0.01, -0.01,0.01,0.00,-0.01]",13:25:41.150
23,C6:22:F2:44:38:49,54655,"PS: [-0.00,0.01, -0.00,0.01, -0.00,0.01,-0.00,0.01]",13:25:40.365
23,C6:22:F2:44:38:49,55717,"PS: [-0.00,-0.00, 0.00,-0.00, 0.01,-0.00,0.01,-0.01]",13:25:41.183
11,C6:22:F2:44:38:49,55146,"ACC: [-0.14,0.04,-0.99],GYR: [-1.80,4.38,-0.15]",13:25:40.784
23,C6:22:F2:44:38:49,55788,"PS: [-0.01,-0.03, -0.18,-0.01, 0.00,-0.05,-0.06,0.00]",13:25:41.205
23,C6:22:F2:44:38:49,55797,"PS: [0.01,-0.02, -0.10,-0.02, 0.01,-0.05,-0.13,-0.01]",13:25:41.207
23,C6:22:F2:44:38:49,55818,"PS: [-0.01,-0.01, -0.10,-0.19, -0.03,-0.16,-0.03,-0.00]",13:25:41.234
11,C6:22:F2:44:38:49,56302,"ACC: [-0.21,0.01,-0.98],GYR: [-8.09,-1.50,0.49]",13:25:41.714
11,C6:22:F2:44:38:49,55248,"ACC: [-0.24,-0.03,-1.45],GYR: [-61.88,10.57,4.21]",13:25:40.843
11,C6:22:F2:44:38:49,56335,"ACC: [-0.20,0.02,-0.99],GYR: [-8.45,-0.06,0.63]",13:25:41.743
11,C6:22:F2:44:38:49,56369,"ACC: [-0.20,0.03,-0.98],GYR: [-7.78,0.40,0.81]",13:25:41.750
23,C6:22:F2:44:38:49,55856,"PS: [-0.05,0.02, 0.17,-1.37, -0.00,0.06,0.20,0.00]",13:25:41.266
23,C6:22:F2:44:38:49,55864,"PS: [-0.07,0.04, 0.22,-1.18, -0.01,0.19,0.21,0.00]",13:25:41.268
11,C6:22:F2:44:38:49,56381,"ACC: [-0.20,0.03,-0.98],GYR: [-7.77,0.38,0.87]",13:25:41.773
11,C6:22:F2:44:38:49,56401,"ACC: [-0.20,0.02,-0.98],GYR: [-7.66,0.56,0.93]",13:25:41.776
23,C6:22:F2:44:38:49,55893,"PS: [-0.10,0.11, 0.34,-0.56, -0.04,0.48,0.22,0.02]",13:25:41.296
23,C6:22:F2:44:38:49,55900,"PS: [-0.01,0.01, 0.02,0.16, -0.00,0.07,0.00,-0.00]",13:25:41.302
11,C6:22:F2:44:38:49,56516,"ACC: [-0.20,0.04,-0.98],GYR: [-6.91,2.20,1.16]",13:25:41.805
11,C6:22:F2:44:38:49,55285,"ACC: [-0.37,-0.10,-1.37],GYR: [-126.00,11.84,27.64]",13:25:40.873
23,C6:22:F2:44:38:49,55931,"PS: [-0.00,0.01, 0.01,0.08, 0.00,0.04,0.01,0.01]",13:25:41.324
11,C6:22:F2:44:38:49,56558,"ACC: [-0.19,0.04,-0.98],GYR: [-5.68,2.00,1.16]",13:25:41.835
11,C6:22:F2:44:38:49,56567,"ACC: [-0.19,0.04,-0.98],GYR: [-5.68,2.00,1.16]",13:25:41.838
23,C6:22:F2:44:38:49,54779,"PS: [0.00,0.01, -0.00,-0.02, 0.02,-0.01,-0.00,-0.00]",13:25:40.485
