#TuGraz
#pressing every sensor once
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,56724,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.02,-0.44]",10:56:45.730
23,FE:F7:D0:12:2E:8D,56321,"PS: [-0.02,0.02, 0.01,0.02, -0.05,-0.06,-0.00,-0.02]",10:56:45.432
11,FE:F7:D0:12:2E:8D,56029,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.02,-0.43]",10:56:45.162
23,FE:F7:D0:12:2E:8D,55818,"PS: [-0.00,0.02, 0.01,-0.00, 0.06,-0.05,0.06,0.04]",10:56:44.979
23,FE:F7:D0:12:2E:8D,56345,"PS: [-0.00,0.01, 0.00,-0.01, -0.04,0.02,-0.06,-0.05]",10:56:45.457
11,FE:F7:D0:12:2E:8D,56749,"ACC: [-0.05,-0.01,1.02],GYR: [-0.09,0.03,-0.43]",10:56:45.756
11,FE:F7:D0:12:2E:8D,56786,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.00,-0.43]",10:56:45.764
23,FE:F7:D0:12:2E:8D,56378,"PS: [-0.04,0.03, -0.02,0.02, -0.06,0.06,-0.03,-0.02]",10:56:45.461
23,FE:F7:D0:12:2E:8D,55855,"PS: [0.03,-0.01, -0.01,-0.00, -0.09,0.03,-0.07,-0.05]",10:56:45.010
11,FE:F7:D0:12:2E:8D,56797,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.02,-0.41]",10:56:45.789
23,FE:F7:D0:12:2E:8D,56389,"PS: [0.01,0.01, -0.01,0.01, -0.07,0.02,-0.06,-0.01]",10:56:45.488
23,FE:F7:D0:12:2E:8D,56456,"PS: [-0.03,0.01, -0.01,0.06, -0.07,0.05,-0.07,0.03]",10:56:45.491
11,FE:F7:D0:12:2E:8D,56822,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.02,-0.43]",10:56:45.816
11,FE:F7:D0:12:2E:8D,56075,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.05,-0.44]",10:56:45.223
11,FE:F7:D0:12:2E:8D,56834,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.08,-0.41]",10:56:45.819
23,FE:F7:D0:12:2E:8D,56468,"PS: [0.03,-0.03, -0.01,0.01, 0.06,0.04,0.04,-0.04]",10:56:45.518
11,FE:F7:D0:12:2E:8D,56099,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.03,-0.41]",10:56:45.250
23,FE:F7:D0:12:2E:8D,55880,"PS: [-0.00,0.02, 0.02,0.00, -0.02,-0.04,-0.02,0.01]",10:56:45.037
11,FE:F7:D0:12:2E:8D,56859,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.02,-0.41]",10:56:45.850
11,FE:F7:D0:12:2E:8D,56871,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.02,-0.41]",10:56:45.853
23,FE:F7:D0:12:2E:8D,56493,"PS: [0.01,-0.01, -0.00,-0.03, 0.02,-0.04,0.04,0.00]",10:56:45.551
23,FE:F7:D0:12:2E:8D,56505,"PS: [-0.02,0.00, 0.00,-0.00, -0.02,-0.07,0.01,0.00]",10:56:45.553
11,FE:F7:D0:12:2E:8D,56136,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.05,-0.44]",10:56:45.281
11,FE:F7:D0:12:2E:8D,56896,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.03,-0.44]",10:56:45.876
11,FE:F7:D0:12:2E:8D,56932,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.05,-0.44]",10:56:45.883
23,FE:F7:D0:12:2E:8D,56529,"PS: [0.02,-0.03, -0.00,-0.03, 0.03,-0.01,-0.01,-0.04]",10:56:45.577
11,FE:F7:D0:12:2E:8D,56168,"ACC: [-0.05,-0.01,1.01],GYR: [-0.18,0.00,-0.44]",10:56:45.283
23,FE:F7:D0:12:2E:8D,56566,"PS: [0.02,-0.01, -0.01,-0.02, 0.02,0.01,0.02,0.03]",10:56:45.583
11,FE:F7:D0:12:2E:8D,56944,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.00,-0.43]",10:56:45.908
11,FE:F7:D0:12:2E:8D,56213,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.03,-0.43]",10:56:45.307
23,FE:F7:D0:12:2E:8D,56577,"PS: [-0.03,0.02, -0.01,0.06, -0.11,0.06,-0.09,-0.08]",10:56:45.609
11,FE:F7:D0:12:2E:8D,56966,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.05,-0.44]",10:56:45.936
11,FE:F7:D0:12:2E:8D,56977,"ACC: [-0.05,-0.01,1.02],GYR: [-0.14,0.03,-0.43]",10:56:45.941
23,FE:F7:D0:12:2E:8D,55926,"PS: [0.04,-0.03, -0.00,-0.01, -0.05,0.01,-0.06,-0.05]",10:56:45.067
11,FE:F7:D0:12:2E:8D,57000,"ACC: [-0.05,-0.01,1.01],GYR: [-0.18,-0.02,-0.40]",10:56:45.968
11,FE:F7:D0:12:2E:8D,57012,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.38]",10:56:45.972
23,FE:F7:D0:12:2E:8D,56599,"PS: [-0.03,0.04, -0.01,0.02, 0.07,0.08,-0.06,-0.01]",10:56:45.637
23,FE:F7:D0:12:2E:8D,56610,"PS: [0.03,-0.02, 0.00,0.01, 0.05,-0.03,0.05,0.04]",10:56:45.639
11,FE:F7:D0:12:2E:8D,56247,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.03,-0.41]",10:56:45.339
11,FE:F7:D0:12:2E:8D,57037,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.44]",10:56:45.997
23,FE:F7:D0:12:2E:8D,55960,"PS: [-0.00,0.04, 0.01,0.00, -0.03,-0.08,0.00,0.01]",10:56:45.099
11,FE:F7:D0:12:2E:8D,57069,"ACC: [-0.04,-0.01,1.01],GYR: [-0.18,0.03,-0.44]",10:56:46.001
23,FE:F7:D0:12:2E:8D,56634,"PS: [-0.04,0.04, -0.01,0.03, 0.05,-0.01,-0.09,0.04]",10:56:45.667
23,FE:F7:D0:12:2E:8D,56667,"PS: [-0.00,-0.03, -0.01,-0.01, 0.03,0.09,-0.08,0.03]",10:56:45.672
11,FE:F7:D0:12:2E:8D,56292,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,-0.02,-0.43]",10:56:45.369
11,FE:F7:D0:12:2E:8D,57081,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.00,-0.44]",10:56:46.029
23,FE:F7:D0:12:2E:8D,55984,"PS: [-0.02,0.01, 0.02,-0.00, 0.07,-0.04,0.08,0.06]",10:56:45.127
23,FE:F7:D0:12:2E:8D,56678,"PS: [-0.03,0.03, -0.01,0.04, -0.14,0.08,0.06,-0.00]",10:56:45.702
11,FE:F7:D0:12:2E:8D,57116,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.05,-0.41]",10:56:46.055
11,FE:F7:D0:12:2E:8D,57128,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.06,-0.43]",10:56:46.063
23,FE:F7:D0:12:2E:8D,56713,"PS: [0.00,0.02, 0.00,0.00, -0.05,-0.03,-0.00,-0.04]",10:56:45.726
23,FE:F7:D0:12:2E:8D,56725,"PS: [-0.00,-0.03, 0.00,0.00, 0.04,-0.02,0.04,0.05]",10:56:45.730
11,FE:F7:D0:12:2E:8D,56329,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.44]",10:56:45.432
11,FE:F7:D0:12:2E:8D,57153,"ACC: [-0.05,-0.01,1.01],GYR: [-0.08,0.03,-0.41]",10:56:46.085
23,FE:F7:D0:12:2E:8D,56032,"PS: [0.00,0.03, -0.00,0.03, -0.10,0.00,-0.04,-0.03]",10:56:45.162
11,FE:F7:D0:12:2E:8D,57186,"ACC: [-0.05,-0.01,1.02],GYR: [-0.11,0.00,-0.43]",10:56:46.089
11,FE:F7:D0:12:2E:8D,56353,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.00,-0.44]",10:56:45.457
23,FE:F7:D0:12:2E:8D,56750,"PS: [-0.02,-0.02, -0.01,0.01, 0.05,0.06,0.02,0.02]",10:56:45.756
11,FE:F7:D0:12:2E:8D,57197,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,-0.03,-0.44]",10:56:46.116
23,FE:F7:D0:12:2E:8D,56787,"PS: [0.01,-0.04, 0.01,-0.02, 0.05,0.01,0.04,-0.07]",10:56:45.764
23,FE:F7:D0:12:2E:8D,56799,"PS: [-0.02,-0.01, 0.01,0.02, 0.03,-0.08,0.06,0.05]",10:56:45.789
11,FE:F7:D0:12:2E:8D,57221,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.02,-0.40]",10:56:46.144
11,FE:F7:D0:12:2E:8D,56399,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.03,-0.44]",10:56:45.488
11,FE:F7:D0:12:2E:8D,57233,"ACC: [-0.04,-0.02,1.01],GYR: [-0.11,0.00,-0.43]",10:56:46.149
23,FE:F7:D0:12:2E:8D,56823,"PS: [-0.04,0.02, 0.00,0.05, -0.03,0.07,0.01,0.01]",10:56:45.816
23,FE:F7:D0:12:2E:8D,56077,"PS: [-0.02,-0.00, -0.01,0.03, -0.02,0.06,-0.06,-0.09]",10:56:45.223
11,FE:F7:D0:12:2E:8D,57257,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.05,-0.44]",10:56:46.174
11,FE:F7:D0:12:2E:8D,57269,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.03,-0.43]",10:56:46.181
23,FE:F7:D0:12:2E:8D,56836,"PS: [0.01,0.01, -0.01,-0.00, -0.09,0.04,-0.08,-0.07]",10:56:45.819
11,FE:F7:D0:12:2E:8D,56476,"ACC: [-0.05,-0.01,1.01],GYR: [-0.17,-0.02,-0.41]",10:56:45.518
23,FE:F7:D0:12:2E:8D,56101,"PS: [-0.01,0.02, -0.01,0.02, 0.03,0.04,0.04,-0.01]",10:56:45.250
11,FE:F7:D0:12:2E:8D,57301,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.03,-0.44]",10:56:46.206
11,FE:F7:D0:12:2E:8D,57337,"ACC: [-0.04,-0.02,1.01],GYR: [-0.11,0.06,-0.43]",10:56:46.208
23,FE:F7:D0:12:2E:8D,56860,"PS: [-0.01,0.00, -0.01,0.01, 0.01,0.05,-0.01,-0.02]",10:56:45.850
23,FE:F7:D0:12:2E:8D,56872,"PS: [0.02,-0.02, -0.00,-0.03, 0.05,0.01,0.06,0.05]",10:56:45.853
11,FE:F7:D0:12:2E:8D,57349,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.05,-0.43]",10:56:46.236
11,FE:F7:D0:12:2E:8D,56512,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.03,-0.43]",10:56:45.553
23,FE:F7:D0:12:2E:8D,56137,"PS: [-0.01,0.03, 0.02,0.03, -0.04,-0.04,-0.03,-0.03]",10:56:45.281
23,FE:F7:D0:12:2E:8D,56897,"PS: [-0.01,-0.01, -0.00,-0.04, 0.06,-0.02,0.07,0.05]",10:56:45.876
23,FE:F7:D0:12:2E:8D,56934,"PS: [0.00,-0.03, 0.01,-0.03, 0.06,-0.04,0.01,-0.01]",10:56:45.883
11,FE:F7:D0:12:2E:8D,56540,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.03,-0.43]",10:56:45.577
11,FE:F7:D0:12:2E:8D,57373,"ACC: [-0.05,-0.01,1.01],GYR: [-0.17,0.06,-0.43]",10:56:46.265
11,FE:F7:D0:12:2E:8D,57385,"ACC: [-0.05,-0.02,1.01],GYR: [-0.11,0.00,-0.47]",10:56:46.270
23,FE:F7:D0:12:2E:8D,56169,"PS: [0.03,-0.04, -0.00,-0.01, 0.09,-0.05,0.08,0.03]",10:56:45.283
23,FE:F7:D0:12:2E:8D,56946,"PS: [-0.04,0.03, -0.01,0.05, -0.05,-0.02,0.00,0.03]",10:56:45.908
11,FE:F7:D0:12:2E:8D,57410,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.02,-0.43]",10:56:46.295
23,FE:F7:D0:12:2E:8D,56216,"PS: [0.02,0.04, 0.00,-0.01, 0.06,0.07,-0.01,-0.04]",10:56:45.307
11,FE:F7:D0:12:2E:8D,57422,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.03,-0.43]",10:56:46.298
11,FE:F7:D0:12:2E:8D,56585,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.41]",10:56:45.609
23,FE:F7:D0:12:2E:8D,56969,"PS: [-0.02,-0.02, -0.01,0.03, -0.03,0.08,-0.03,-0.05]",10:56:45.936
23,FE:F7:D0:12:2E:8D,56978,"PS: [-0.00,0.02, 0.01,0.01, 0.08,-0.05,0.02,0.00]",10:56:45.941
11,FE:F7:D0:12:2E:8D,57447,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.06,-0.40]",10:56:46.327
11,FE:F7:D0:12:2E:8D,57480,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.03,-0.38]",10:56:46.329
23,FE:F7:D0:12:2E:8D,57002,"PS: [0.02,-0.02, -0.03,-0.04, 0.04,-0.07,-0.04,0.00]",10:56:45.968
23,FE:F7:D0:12:2E:8D,57013,"PS: [-0.03,0.03, 0.01,0.05, -0.01,0.02,0.03,0.04]",10:56:45.972
11,FE:F7:D0:12:2E:8D,57491,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.06,-0.41]",10:56:46.357
11,FE:F7:D0:12:2E:8D,56620,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.00,-0.44]",10:56:45.639
23,FE:F7:D0:12:2E:8D,56248,"PS: [-0.00,0.04, 0.00,-0.01, -0.03,0.04,0.03,-0.01]",10:56:45.339
23,FE:F7:D0:12:2E:8D,57038,"PS: [-0.02,0.01, 0.00,0.02, 0.02,-0.00,0.03,-0.00]",10:56:45.997
11,FE:F7:D0:12:2E:8D,57515,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.06,-0.44]",10:56:46.385
11,FE:F7:D0:12:2E:8D,57527,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.02,-0.44]",10:56:46.387
23,FE:F7:D0:12:2E:8D,57071,"PS: [-0.03,-0.00, -0.01,-0.02, -0.01,0.06,0.00,0.03]",10:56:46.001
11,FE:F7:D0:12:2E:8D,56644,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.02,-0.41]",10:56:45.667
23,FE:F7:D0:12:2E:8D,56296,"PS: [-0.02,0.01, -0.01,0.01, -0.07,0.03,-0.06,-0.01]",10:56:45.369
11,FE:F7:D0:12:2E:8D,57551,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.06,-0.44]",10:56:46.421
11,FE:F7:D0:12:2E:8D,57584,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.03,-0.41]",10:56:46.423
23,FE:F7:D0:12:2E:8D,57082,"PS: [0.00,0.03, 0.01,0.04, 0.01,-0.05,-0.00,0.01]",10:56:46.029
11,FE:F7:D0:12:2E:8D,56688,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.05,-0.40]",10:56:45.702
23,FE:F7:D0:12:2E:8D,57118,"PS: [0.01,0.01, 0.01,-0.03, 0.00,-0.05,0.02,0.03]",10:56:46.055
23,FE:F7:D0:12:2E:8D,57130,"PS: [0.01,-0.02, 0.01,-0.01, 0.05,-0.03,0.02,0.04]",10:56:46.063
11,FE:F7:D0:12:2E:8D,57595,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.03,-0.41]",10:56:46.474
11,FE:F7:D0:12:2E:8D,56737,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,-0.02,-0.44]",10:56:45.730
11,FE:F7:D0:12:2E:8D,57627,"ACC: [-0.05,-0.02,1.01],GYR: [-0.20,0.02,-0.41]",10:56:46.477
23,FE:F7:D0:12:2E:8D,56333,"PS: [0.04,-0.02, -0.01,-0.05, 0.11,-0.09,0.08,0.04]",10:56:45.432
23,FE:F7:D0:12:2E:8D,57154,"PS: [-0.02,-0.00, -0.01,0.03, -0.05,0.10,-0.05,-0.04]",10:56:46.085
11,FE:F7:D0:12:2E:8D,57638,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,-0.06,-0.44]",10:56:46.505
11,FE:F7:D0:12:2E:8D,57662,"ACC: [-0.04,-0.01,1.01],GYR: [-0.09,0.03,-0.44]",10:56:46.508
11,FE:F7:D0:12:2E:8D,57698,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.11,-0.41]",10:56:46.536
11,FE:F7:D0:12:2E:8D,57742,"ACC: [-0.04,-0.01,1.01],GYR: [-0.08,0.03,-0.43]",10:56:46.539
23,FE:F7:D0:12:2E:8D,57187,"PS: [0.01,0.04, 0.01,-0.03, -0.02,-0.05,0.03,0.03]",10:56:46.089
23,FE:F7:D0:12:2E:8D,56354,"PS: [0.01,0.01, 0.01,-0.04, 0.11,-0.09,0.09,0.04]",10:56:45.457
11,FE:F7:D0:12:2E:8D,56761,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.06,-0.40]",10:56:45.756
11,FE:F7:D0:12:2E:8D,57754,"ACC: [-0.04,-0.01,1.02],GYR: [-0.14,0.00,-0.44]",10:56:46.569
23,FE:F7:D0:12:2E:8D,57198,"PS: [-0.03,0.01, -0.01,0.03, 0.01,0.07,0.00,-0.07]",10:56:46.116
11,FE:F7:D0:12:2E:8D,56807,"ACC: [-0.04,-0.01,1.02],GYR: [-0.15,0.00,-0.43]",10:56:45.789
11,FE:F7:D0:12:2E:8D,57778,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.03,-0.44]",10:56:46.599
11,FE:F7:D0:12:2E:8D,57790,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.03,-0.43]",10:56:46.600
23,FE:F7:D0:12:2E:8D,57223,"PS: [-0.02,-0.01, 0.00,0.02, -0.06,0.07,0.02,-0.05]",10:56:46.144
23,FE:F7:D0:12:2E:8D,56401,"PS: [0.02,-0.04, 0.01,-0.05, 0.10,-0.08,0.05,0.00]",10:56:45.488
23,FE:F7:D0:12:2E:8D,57234,"PS: [0.01,-0.02, 0.01,-0.01, 0.08,-0.05,0.04,-0.00]",10:56:46.149
11,FE:F7:D0:12:2E:8D,57811,"ACC: [-0.05,-0.01,1.02],GYR: [-0.12,0.05,-0.41]",10:56:46.626
23,FE:F7:D0:12:2E:8D,57259,"PS: [-0.01,-0.00, -0.01,0.03, 0.04,0.04,0.03,-0.00]",10:56:46.174
23,FE:F7:D0:12:2E:8D,57270,"PS: [0.03,-0.02, -0.00,-0.06, 0.04,-0.05,-0.01,0.03]",10:56:46.181
11,FE:F7:D0:12:2E:8D,56843,"ACC: [-0.05,-0.01,1.01],GYR: [-0.12,0.08,-0.41]",10:56:45.819
11,FE:F7:D0:12:2E:8D,57846,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.03,-0.40]",10:56:46.654
23,FE:F7:D0:12:2E:8D,56480,"PS: [0.02,0.04, 0.02,-0.02, 0.04,-0.05,0.05,0.03]",10:56:45.518
11,FE:F7:D0:12:2E:8D,57857,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.00,-0.43]",10:56:46.659
23,FE:F7:D0:12:2E:8D,57302,"PS: [0.00,0.04, 0.01,-0.04, -0.04,-0.08,0.03,0.04]",10:56:46.206
23,FE:F7:D0:12:2E:8D,57338,"PS: [-0.03,0.04, -0.02,0.03, -0.10,0.08,-0.06,0.03]",10:56:46.208
11,FE:F7:D0:12:2E:8D,57889,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.03,-0.38]",10:56:46.686
11,FE:F7:D0:12:2E:8D,57925,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.46]",10:56:46.688
11,FE:F7:D0:12:2E:8D,56880,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.02,-0.41]",10:56:45.853
23,FE:F7:D0:12:2E:8D,57350,"PS: [-0.02,0.00, -0.01,0.02, -0.03,0.06,-0.04,-0.05]",10:56:46.236
23,FE:F7:D0:12:2E:8D,56517,"PS: [0.01,-0.02, 0.00,-0.00, 0.03,-0.06,0.04,0.02]",10:56:45.553
11,FE:F7:D0:12:2E:8D,57937,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.03,-0.46]",10:56:46.718
11,FE:F7:D0:12:2E:8D,56908,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.03,-0.44]",10:56:45.876
23,FE:F7:D0:12:2E:8D,56542,"PS: [-0.01,-0.01, 0.01,-0.01, 0.03,-0.04,0.03,0.02]",10:56:45.577
11,FE:F7:D0:12:2E:8D,57961,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.05,-0.41]",10:56:46.744
23,FE:F7:D0:12:2E:8D,57375,"PS: [-0.02,0.00, -0.01,0.02, 0.01,0.02,0.01,-0.06]",10:56:46.265
11,FE:F7:D0:12:2E:8D,57970,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.05,-0.41]",10:56:46.754
23,FE:F7:D0:12:2E:8D,57387,"PS: [0.03,-0.05, 0.01,-0.02, 0.08,-0.11,0.07,0.07]",10:56:46.270
11,FE:F7:D0:12:2E:8D,56953,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.00,-0.43]",10:56:45.908
11,FE:F7:D0:12:2E:8D,57994,"ACC: [-0.05,-0.01,1.01],GYR: [-0.09,0.02,-0.40]",10:56:46.777
23,FE:F7:D0:12:2E:8D,57411,"PS: [-0.04,0.02, 0.00,0.04, -0.10,0.07,-0.07,-0.04]",10:56:46.295
11,FE:F7:D0:12:2E:8D,58030,"ACC: [-0.04,-0.01,1.01],GYR: [-0.15,0.02,-0.41]",10:56:46.780
23,FE:F7:D0:12:2E:8D,57424,"PS: [0.01,-0.04, 0.03,-0.04, 0.08,-0.08,0.07,0.05]",10:56:46.298
23,FE:F7:D0:12:2E:8D,56586,"PS: [0.03,-0.02, 0.00,0.05, -0.10,0.03,0.04,-0.02]",10:56:45.609
11,FE:F7:D0:12:2E:8D,56988,"ACC: [-0.05,-0.01,1.01],GYR: [-0.18,0.05,-0.41]",10:56:45.941
23,FE:F7:D0:12:2E:8D,57448,"PS: [0.00,-0.03, -0.00,0.00, 0.02,0.06,-0.02,-0.04]",10:56:46.327
23,FE:F7:D0:12:2E:8D,57481,"PS: [-0.02,0.03, 0.01,0.00, -0.04,-0.06,0.00,0.01]",10:56:46.329
11,FE:F7:D0:12:2E:8D,58041,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.03,-0.43]",10:56:46.837
11,FE:F7:D0:12:2E:8D,58066,"ACC: [-0.04,-0.01,1.02],GYR: [-0.12,0.06,-0.46]",10:56:46.841
11,FE:F7:D0:12:2E:8D,57024,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.05,-0.44]",10:56:45.972
23,FE:F7:D0:12:2E:8D,57493,"PS: [-0.02,0.00, 0.01,0.03, 0.06,-0.05,0.05,0.05]",10:56:46.357
11,FE:F7:D0:12:2E:8D,58078,"ACC: [-0.05,-0.01,1.01],GYR: [-0.14,0.06,-0.40]",10:56:46.867
11,FE:F7:D0:12:2E:8D,58099,"ACC: [-0.05,-0.01,1.01],GYR: [-0.11,0.06,-0.38]",10:56:46.869
23,FE:F7:D0:12:2E:8D,56621,"PS: [-0.02,0.03, 0.00,-0.01, -0.04,-0.07,-0.00,-0.03]",10:56:45.639
11,FE:F7:D0:12:2E:8D,57049,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.43]",10:56:45.997
23,FE:F7:D0:12:2E:8D,57516,"PS: [0.01,-0.01, 0.01,-0.04, 0.04,0.07,0.04,0.03]",10:56:46.385
11,FE:F7:D0:12:2E:8D,58110,"ACC: [-0.04,-0.02,1.01],GYR: [-0.11,0.03,-0.41]",10:56:46.901
23,FE:F7:D0:12:2E:8D,57528,"PS: [-0.02,0.01, -0.01,0.04, -0.10,0.06,-0.09,-0.08]",10:56:46.387
11,FE:F7:D0:12:2E:8D,58177,"ACC: [-0.04,-0.01,1.02],GYR: [-0.15,0.03,-0.43]",10:56:46.926
11,FE:F7:D0:12:2E:8D,58188,"ACC: [-0.05,-0.01,1.01],GYR: [-0.15,0.02,-0.43]",10:56:46.929
23,FE:F7:D0:12:2E:8D,56646,"PS: [0.02,-0.03, 0.01,-0.06, 0.05,-0.03,0.02,-0.04]",10:56:45.667
23,FE:F7:D0:12:2E:8D,57553,"PS: [0.04,-0.02, -0.00,-0.05, 0.06,-0.02,0.07,-0.03]",10:56:46.421
23,FE:F7:D0:12:2E:8D,57585,"PS: [0.01,-0.03, -0.01,0.01, -0.07,-0.06,0.04,0.05]",10:56:46.423
11,FE:F7:D0:12:2E:8D,58213,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.03,-0.43]",10:56:46.956
11,FE:F7:D0:12:2E:8D,58225,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.08,-0.43]",10:56:46.959
11,FE:F7:D0:12:2E:8D,57092,"ACC: [-0.05,-0.02,1.01],GYR: [-0.12,0.03,-0.46]",10:56:46.029
23,FE:F7:D0:12:2E:8D,56689,"PS: [0.02,-0.03, 0.00,-0.03, 0.05,0.02,0.06,-0.05]",10:56:45.702
11,FE:F7:D0:12:2E:8D,57137,"ACC: [-0.04,-0.01,1.01],GYR: [-0.11,0.02,-0.41]",10:56:46.063
11,FE:F7:D0:12:2E:8D,58257,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,0.05,-0.46]",10:56:46.987
11,FE:F7:D0:12:2E:8D,58292,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,0.06,-0.43]",10:56:46.991
23,FE:F7:D0:12:2E:8D,57597,"PS: [0.02,-0.02, 0.00,-0.05, -0.08,-0.01,-0.03,-0.02]",10:56:46.474
23,FE:F7:D0:12:2E:8D,56739,"PS: [0.03,0.01, 0.01,-0.05, 0.07,0.04,0.02,0.04]",10:56:45.730
23,FE:F7:D0:12:2E:8D,57630,"PS: [-0.01,-0.01, 0.02,0.03, 0.04,-0.02,0.04,0.04]",10:56:46.477
11,FE:F7:D0:12:2E:8D,58304,"ACC: [-0.04,-0.01,1.01],GYR: [-0.12,-0.05,-0.46]",10:56:47.019
11,FE:F7:D0:12:2E:8D,57162,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,-0.02,-0.46]",10:56:46.085
23,FE:F7:D0:12:2E:8D,57640,"PS: [-0.01,0.04, -0.01,-0.04, -0.09,0.06,-0.05,-0.02]",10:56:46.505
23,FE:F7:D0:12:2E:8D,57663,"PS: [-0.02,0.04, -0.01,0.03, -0.02,0.02,0.07,-0.06]",10:56:46.508
23,FE:F7:D0:12:2E:8D,57699,"PS: [0.04,-0.04, -0.00,-0.00, 0.08,-0.00,0.04,-0.05]",10:56:46.536
11,FE:F7:D0:12:2E:8D,58329,"ACC: [-0.04,-0.01,1.01],GYR: [-0.17,-0.03,-0.41]",10:56:47.046
11,FE:F7:D0:12:2E:8D,58338,"ACC: [-0.05,-0.02,1.01],GYR: [-0.12,-0.03,-0.41]",10:56:47.052
23,FE:F7:D0:12:2E:8D,57744,"PS: [-0.02,0.02, -0.01,-0.01, 0.06,0.05,0.00,0.04]",10:56:46.539
11,FE:F7:D0:12:2E:8D,58361,"ACC: [-0.04,-0.01,1.01],GYR: [-0.14,0.03,-0.43]",10:56:47.077
