#None
#
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,E0:B0:13:7D:7B:58,20838,"ACC: [0.13,0.01,1.02],GYR: [0.96,-0.34,-0.29]",09:56:48.802
23,E0:B0:13:7D:7B:58,20839,"PS: [-0.00,0.01, 0.00,-0.00, 0.00,-0.00,-0.01,0.00]",09:56:48.802
11,E0:B0:13:7D:7B:58,20846,"ACC: [0.14,0.01,1.02],GYR: [1.11,-0.58,-0.26]",09:56:48.802
23,E0:B0:13:7D:7B:58,20847,"PS: [-0.01,-0.01, -0.00,0.00, 0.01,0.00,0.00,-0.01]",09:56:48.802
11,E0:B0:13:7D:7B:58,20869,"ACC: [0.13,0.00,1.02],GYR: [1.33,-0.55,-0.24]",09:56:48.834
11,E0:B0:13:7D:7B:58,20881,"ACC: [0.13,0.00,1.02],GYR: [1.27,-0.26,-0.29]",09:56:48.837
23,E0:B0:13:7D:7B:58,20870,"PS: [0.01,-0.00, -0.01,0.00, 0.00,-0.00,0.00,0.00]",09:56:48.834
23,E0:B0:13:7D:7B:58,20881,"PS: [0.00,-0.01, -0.00,-0.01, -0.00,0.00,0.01,0.01]",09:56:48.837
11,E0:B0:13:7D:7B:58,20889,"ACC: [0.13,0.00,1.02],GYR: [1.27,-0.26,-0.29]",09:56:48.837
23,E0:B0:13:7D:7B:58,20890,"PS: [-0.00,0.01, 0.01,0.00, -0.00,-0.00,0.00,0.00]",09:56:48.837
11,E0:B0:13:7D:7B:58,20911,"ACC: [0.13,0.01,1.02],GYR: [1.11,0.26,-0.32]",09:56:48.865
23,E0:B0:13:7D:7B:58,20912,"PS: [-0.01,0.01, -0.00,-0.00, 0.01,0.00,0.01,0.00]",09:56:48.865
11,E0:B0:13:7D:7B:58,20942,"ACC: [0.13,0.01,1.02],GYR: [1.24,-0.56,-0.27]",09:56:48.893
11,E0:B0:13:7D:7B:58,20974,"ACC: [0.13,0.01,1.01],GYR: [1.11,-0.34,-0.37]",09:56:48.895
11,E0:B0:13:7D:7B:58,20920,"ACC: [0.13,0.01,1.02],GYR: [1.07,0.14,-0.32]",09:56:48.865
23,E0:B0:13:7D:7B:58,20943,"PS: [0.01,-0.01, 0.00,0.00, -0.00,0.00,-0.01,0.00]",09:56:48.893
23,E0:B0:13:7D:7B:58,20975,"PS: [-0.01,0.00, 0.01,-0.00, 0.00,-0.00,0.01,-0.00]",09:56:48.895
23,E0:B0:13:7D:7B:58,20921,"PS: [0.00,0.00, 0.01,0.01, -0.00,0.00,0.01,0.01]",09:56:48.865
11,E0:B0:13:7D:7B:58,20954,"ACC: [0.13,0.01,1.02],GYR: [1.27,-0.69,-0.24]",09:56:48.893
11,E0:B0:13:7D:7B:58,20985,"ACC: [0.13,0.01,1.02],GYR: [1.04,-0.09,-0.35]",09:56:48.895
23,E0:B0:13:7D:7B:58,20955,"PS: [0.00,0.00, 0.00,-0.00, 0.01,0.00,-0.00,0.00]",09:56:48.893
11,E0:B0:13:7D:7B:58,21018,"ACC: [0.13,0.01,1.02],GYR: [1.08,-0.14,-0.29]",09:56:48.923
11,E0:B0:13:7D:7B:58,21029,"ACC: [0.13,0.00,1.02],GYR: [1.24,-0.34,-0.24]",09:56:48.926
23,E0:B0:13:7D:7B:58,20986,"PS: [0.01,-0.01, -0.01,0.01, -0.00,-0.01,0.00,0.00]",09:56:48.895
23,E0:B0:13:7D:7B:58,21019,"PS: [0.00,-0.00, 0.01,0.00, -0.00,0.00,0.01,0.00]",09:56:48.923
23,E0:B0:13:7D:7B:58,21030,"PS: [-0.00,0.00, 0.00,-0.01, 0.00,-0.00,-0.00,0.00]",09:56:48.926
11,E0:B0:13:7D:7B:58,21040,"ACC: [0.13,0.00,1.02],GYR: [1.31,-0.43,-0.27]",09:56:48.926
23,E0:B0:13:7D:7B:58,21041,"PS: [-0.00,-0.01, 0.01,-0.00, -0.00,-0.00,-0.00,-0.00]",09:56:48.926
11,E0:B0:13:7D:7B:58,21052,"ACC: [0.14,0.01,1.02],GYR: [1.19,-0.21,-0.31]",09:56:48.953
23,E0:B0:13:7D:7B:58,21053,"PS: [0.01,0.00, 0.00,0.01, 0.00,0.00,0.01,0.00]",09:56:48.953
11,E0:B0:13:7D:7B:58,21095,"ACC: [0.13,0.00,1.02],GYR: [1.04,-0.08,-0.34]",09:56:48.956
11,E0:B0:13:7D:7B:58,21061,"ACC: [0.14,0.01,1.02],GYR: [1.19,-0.21,-0.31]",09:56:48.953
23,E0:B0:13:7D:7B:58,21096,"PS: [0.00,0.04, 0.01,0.00, -0.01,0.01,0.00,0.00]",09:56:48.956
23,E0:B0:13:7D:7B:58,21062,"PS: [0.00,0.00, -0.01,-0.00, -0.00,0.00,0.01,0.00]",09:56:48.953
11,E0:B0:13:7D:7B:58,21107,"ACC: [0.13,0.01,1.02],GYR: [1.10,-0.37,-0.29]",09:56:48.984
23,E0:B0:13:7D:7B:58,21108,"PS: [-0.00,0.02, -0.00,-0.00, 0.01,0.00,0.01,-0.00]",09:56:48.984
11,E0:B0:13:7D:7B:58,21116,"ACC: [0.13,0.01,1.02],GYR: [1.24,-0.61,-0.27]",09:56:48.984
23,E0:B0:13:7D:7B:58,21117,"PS: [0.00,0.02, -0.01,-0.01, 0.00,-0.01,-0.04,-0.01]",09:56:48.984
11,E0:B0:13:7D:7B:58,21128,"ACC: [0.14,0.00,1.02],GYR: [1.24,-0.63,-0.27]",09:56:49.012
23,E0:B0:13:7D:7B:58,21129,"PS: [-0.01,0.02, 0.00,0.01, 0.01,0.00,0.02,0.00]",09:56:49.012
11,E0:B0:13:7D:7B:58,21138,"ACC: [0.13,0.01,1.02],GYR: [1.19,-0.47,-0.27]",09:56:49.016
23,E0:B0:13:7D:7B:58,21139,"PS: [0.00,0.00, 0.01,0.00, -0.00,-0.00,0.00,-0.00]",09:56:49.016
11,E0:B0:13:7D:7B:58,21150,"ACC: [0.13,0.01,1.01],GYR: [1.16,-0.20,-0.29]",09:56:49.016
23,E0:B0:13:7D:7B:58,21151,"PS: [-0.00,0.01, 0.01,0.00, -0.01,-0.00,0.02,0.01]",09:56:49.016
11,E0:B0:13:7D:7B:58,21163,"ACC: [0.13,0.01,1.02],GYR: [1.07,0.03,-0.34]",09:56:49.043
11,E0:B0:13:7D:7B:58,21195,"ACC: [0.13,0.00,1.02],GYR: [1.24,-0.35,-0.27]",09:56:49.046
23,E0:B0:13:7D:7B:58,21164,"PS: [-0.01,0.00, 0.01,0.01, 0.00,-0.00,0.01,0.00]",09:56:49.043
23,E0:B0:13:7D:7B:58,21196,"PS: [-0.02,-0.01, -0.00,-0.01, -0.02,0.01,-0.01,-0.00]",09:56:49.046
11,E0:B0:13:7D:7B:58,21174,"ACC: [0.13,0.01,1.02],GYR: [1.04,0.06,-0.35]",09:56:49.043
23,E0:B0:13:7D:7B:58,21176,"PS: [0.01,0.01, -0.01,-0.00, 0.01,0.00,-0.00,0.00]",09:56:49.043
11,E0:B0:13:7D:7B:58,21206,"ACC: [0.14,0.00,1.02],GYR: [1.31,-0.53,-0.26]",09:56:49.074
11,E0:B0:13:7D:7B:58,21238,"ACC: [0.13,0.00,1.02],GYR: [1.17,-0.24,-0.29]",09:56:49.077
23,E0:B0:13:7D:7B:58,21207,"PS: [0.01,0.01, 0.00,-0.00, 0.01,0.00,0.00,-0.00]",09:56:49.074
23,E0:B0:13:7D:7B:58,21239,"PS: [0.01,0.00, -0.00,0.02, 0.01,-0.00,0.00,-0.00]",09:56:49.077
11,E0:B0:13:7D:7B:58,21217,"ACC: [0.13,0.00,1.02],GYR: [1.27,-0.43,-0.24]",09:56:49.074
23,E0:B0:13:7D:7B:58,21218,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.00,0.01,-0.00]",09:56:49.074
11,E0:B0:13:7D:7B:58,21249,"ACC: [0.13,0.00,1.02],GYR: [1.07,-0.06,-0.31]",09:56:49.106
23,E0:B0:13:7D:7B:58,21250,"PS: [0.00,0.01, 0.01,0.01, -0.00,0.01,-0.00,0.00]",09:56:49.106
11,E0:B0:13:7D:7B:58,21260,"ACC: [0.13,0.01,1.02],GYR: [1.04,-0.08,-0.31]",09:56:49.106
23,E0:B0:13:7D:7B:58,21262,"PS: [-0.01,0.00, -0.01,-0.01, 0.01,-0.00,0.01,0.00]",09:56:49.106
11,E0:B0:13:7D:7B:58,21273,"ACC: [0.13,0.01,1.02],GYR: [1.08,-0.24,-0.31]",09:56:49.133
11,E0:B0:13:7D:7B:58,21285,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.44,-0.31]",09:56:49.136
23,E0:B0:13:7D:7B:58,21274,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.00,-0.01,0.00]",09:56:49.133
23,E0:B0:13:7D:7B:58,21286,"PS: [0.00,-0.01, 0.00,-0.00, 0.00,-0.00,0.00,0.01]",09:56:49.136
11,E0:B0:13:7D:7B:58,21294,"ACC: [0.13,0.00,1.02],GYR: [1.21,-0.63,-0.29]",09:56:49.136
23,E0:B0:13:7D:7B:58,21295,"PS: [0.00,0.00, -0.00,-0.01, -0.00,0.00,0.01,0.01]",09:56:49.136
11,E0:B0:13:7D:7B:58,21316,"ACC: [0.13,0.01,1.02],GYR: [1.21,-0.27,-0.26]",09:56:49.165
11,E0:B0:13:7D:7B:58,21348,"ACC: [0.13,0.01,1.02],GYR: [1.14,0.00,-0.34]",09:56:49.168
23,E0:B0:13:7D:7B:58,21317,"PS: [0.00,0.01, 0.00,-0.00, -0.01,0.00,0.00,-0.00]",09:56:49.165
23,E0:B0:13:7D:7B:58,21349,"PS: [0.01,0.01, -0.01,0.00, 0.01,0.00,0.04,0.00]",09:56:49.168
11,E0:B0:13:7D:7B:58,21328,"ACC: [0.13,0.01,1.02],GYR: [1.11,-0.02,-0.31]",09:56:49.165
23,E0:B0:13:7D:7B:58,21329,"PS: [0.01,0.00, 0.01,0.01, 0.00,0.01,-0.01,-0.00]",09:56:49.165
11,E0:B0:13:7D:7B:58,21359,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.21,-0.29]",09:56:49.194
23,E0:B0:13:7D:7B:58,21360,"PS: [0.00,0.00, 0.00,0.00, 0.00,-0.00,0.03,0.01]",09:56:49.194
11,E0:B0:13:7D:7B:58,21370,"ACC: [0.13,0.01,1.02],GYR: [1.22,-0.46,-0.24]",09:56:49.194
23,E0:B0:13:7D:7B:58,21372,"PS: [-0.00,-0.00, 0.00,0.01, 0.01,0.00,0.03,0.01]",09:56:49.194
11,E0:B0:13:7D:7B:58,21383,"ACC: [0.13,0.00,1.02],GYR: [1.21,-0.53,-0.31]",09:56:49.229
23,E0:B0:13:7D:7B:58,21384,"PS: [-0.01,0.00, 0.00,0.00, 0.00,0.00,0.02,-0.00]",09:56:49.229
11,E0:B0:13:7D:7B:58,21392,"ACC: [0.13,0.00,1.02],GYR: [1.21,-0.53,-0.31]",09:56:49.253
11,E0:B0:13:7D:7B:58,21426,"ACC: [0.13,0.00,1.02],GYR: [1.13,-0.14,-0.29]",09:56:49.255
23,E0:B0:13:7D:7B:58,21393,"PS: [-0.01,0.00, -0.01,-0.00, 0.00,0.00,0.03,-0.00]",09:56:49.253
23,E0:B0:13:7D:7B:58,21427,"PS: [0.00,0.01, 0.00,0.00, 0.01,0.00,0.01,0.00]",09:56:49.255
11,E0:B0:13:7D:7B:58,21402,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.44,-0.31]",09:56:49.253
11,E0:B0:13:7D:7B:58,21434,"ACC: [0.14,0.01,1.02],GYR: [1.10,-0.17,-0.31]",09:56:49.255
23,E0:B0:13:7D:7B:58,21403,"PS: [0.00,-0.00, 0.00,-0.00, 0.00,0.00,0.01,0.00]",09:56:49.253
23,E0:B0:13:7D:7B:58,21435,"PS: [0.00,0.01, -0.01,-0.00, 0.00,0.00,0.01,0.01]",09:56:49.255
11,E0:B0:13:7D:7B:58,21457,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.34,-0.29]",09:56:49.282
23,E0:B0:13:7D:7B:58,21458,"PS: [-0.01,0.01, 0.01,-0.01, -0.00,-0.00,0.01,0.01]",09:56:49.282
11,E0:B0:13:7D:7B:58,21468,"ACC: [0.13,0.01,1.02],GYR: [1.22,-0.49,-0.27]",09:56:49.285
23,E0:B0:13:7D:7B:58,21469,"PS: [-0.00,0.01, -0.00,-0.00, -0.01,-0.01,0.00,0.00]",09:56:49.285
11,E0:B0:13:7D:7B:58,21477,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.41,-0.29]",09:56:49.285
23,E0:B0:13:7D:7B:58,21478,"PS: [0.00,0.00, -0.00,0.00, 0.00,0.00,0.00,-0.00]",09:56:49.285
11,E0:B0:13:7D:7B:58,21499,"ACC: [0.12,0.01,1.02],GYR: [1.14,-0.12,-0.31]",09:56:49.315
23,E0:B0:13:7D:7B:58,21500,"PS: [-0.00,0.00, -0.01,0.00, 0.00,-0.01,0.01,0.01]",09:56:49.315
11,E0:B0:13:7D:7B:58,21508,"ACC: [0.12,0.01,1.02],GYR: [1.14,-0.12,-0.31]",09:56:49.315
23,E0:B0:13:7D:7B:58,21509,"PS: [0.01,0.00, -0.00,0.00, 0.00,0.00,0.00,0.00]",09:56:49.315
11,E0:B0:13:7D:7B:58,21531,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.12,-0.27]",09:56:49.345
23,E0:B0:13:7D:7B:58,21532,"PS: [0.01,0.00, 0.01,0.00, -0.00,0.01,-0.01,0.00]",09:56:49.345
11,E0:B0:13:7D:7B:58,21542,"ACC: [0.13,0.01,1.02],GYR: [1.21,-0.26,-0.27]",09:56:49.372
11,E0:B0:13:7D:7B:58,21562,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.35,-0.31]",09:56:49.375
23,E0:B0:13:7D:7B:58,21543,"PS: [-0.01,0.00, -0.00,0.01, 0.00,-0.00,0.01,0.00]",09:56:49.372
23,E0:B0:13:7D:7B:58,21563,"PS: [0.01,-0.02, -0.00,-0.01, -0.01,0.01,0.00,0.00]",09:56:49.375
11,E0:B0:13:7D:7B:58,21551,"ACC: [0.13,0.01,1.02],GYR: [1.21,-0.38,-0.29]",09:56:49.372
23,E0:B0:13:7D:7B:58,21552,"PS: [0.01,-0.01, 0.00,0.00, -0.01,0.00,0.01,0.01]",09:56:49.372
11,E0:B0:13:7D:7B:58,21573,"ACC: [0.13,0.01,1.02],GYR: [1.14,-0.35,-0.34]",09:56:49.403
11,E0:B0:13:7D:7B:58,21604,"ACC: [0.13,0.00,1.02],GYR: [1.13,-0.24,-0.31]",09:56:49.406
23,E0:B0:13:7D:7B:58,21574,"PS: [0.01,0.01, -0.00,-0.00, 0.01,-0.01,0.01,0.00]",09:56:49.403
23,E0:B0:13:7D:7B:58,21605,"PS: [0.01,-0.00, -0.00,0.01, 0.00,0.01,0.00,-0.00]",09:56:49.406
11,E0:B0:13:7D:7B:58,21582,"ACC: [0.13,0.00,1.02],GYR: [1.08,-0.29,-0.31]",09:56:49.403
11,E0:B0:13:7D:7B:58,21616,"ACC: [0.13,0.00,1.02],GYR: [1.16,-0.26,-0.31]",09:56:49.406
23,E0:B0:13:7D:7B:58,21583,"PS: [-0.00,0.00, 0.00,0.00, 0.01,-0.02,-0.00,0.00]",09:56:49.403
23,E0:B0:13:7D:7B:58,21617,"PS: [0.00,-0.01, -0.01,0.00, -0.00,0.01,-0.00,0.01]",09:56:49.406
11,E0:B0:13:7D:7B:58,21646,"ACC: [0.13,0.00,1.02],GYR: [1.24,-0.27,-0.32]",09:56:49.434
11,E0:B0:13:7D:7B:58,21678,"ACC: [0.13,0.01,1.02],GYR: [1.11,-0.18,-0.27]",09:56:49.437
23,E0:B0:13:7D:7B:58,21647,"PS: [0.00,0.00, 0.01,0.01, 0.01,0.01,-0.00,0.00]",09:56:49.434
23,E0:B0:13:7D:7B:58,21679,"PS: [-0.00,0.00, 0.00,0.00, -0.01,0.01,-0.01,0.00]",09:56:49.437
11,E0:B0:13:7D:7B:58,21655,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.24,-0.32]",09:56:49.434
23,E0:B0:13:7D:7B:58,21656,"PS: [0.00,-0.01, -0.00,-0.00, 0.00,0.01,0.01,0.00]",09:56:49.434
11,E0:B0:13:7D:7B:58,21689,"ACC: [0.14,0.00,1.02],GYR: [1.11,-0.27,-0.27]",09:56:49.465
23,E0:B0:13:7D:7B:58,21690,"PS: [0.01,-0.00, 0.00,0.01, -0.00,0.01,0.00,-0.00]",09:56:49.465
11,E0:B0:13:7D:7B:58,21698,"ACC: [0.14,0.00,1.02],GYR: [1.11,-0.27,-0.27]",09:56:49.465
23,E0:B0:13:7D:7B:58,21699,"PS: [-0.00,-0.00, 0.00,-0.00, 0.00,0.01,0.01,0.01]",09:56:49.465
11,E0:B0:13:7D:7B:58,21709,"ACC: [0.13,0.01,1.02],GYR: [1.17,-0.41,-0.29]",09:56:49.524
23,E0:B0:13:7D:7B:58,21710,"PS: [-0.01,0.01, 0.00,0.01, -0.01,0.01,0.01,0.01]",09:56:49.524
11,E0:B0:13:7D:7B:58,21720,"ACC: [0.13,0.01,1.02],GYR: [1.16,-0.32,-0.32]",09:56:49.529
23,E0:B0:13:7D:7B:58,21721,"PS: [0.00,0.00, 0.00,-0.00, 0.01,-0.00,0.00,0.01]",09:56:49.529
11,E0:B0:13:7D:7B:58,21729,"ACC: [0.13,0.01,1.02],GYR: [1.16,-0.32,-0.32]",09:56:49.529
23,E0:B0:13:7D:7B:58,21730,"PS: [-0.01,0.01, -0.00,-0.00, -0.00,0.01,0.00,0.00]",09:56:49.529
